20160210:042940;1827
20160210:042941;1827
20160210:042943;1816
20160210:042944;1824
20160210:042945;1824
20160210:042947;1811
20160210:042948;1811
20160210:042950;1813
20160210:042951;1816
20160210:042953;1818
20160210:042954;1811
20160210:042956;1813
20160210:042957;1813
20160210:042959;1812
20160210:043000;1813
20160210:043002;1800
20160210:043004;1794
20160210:043005;1794
20160210:043007;1792
20160210:043008;1790
20160210:043010;1786
20160210:043011;1784
20160210:043013;1773
20160210:043014;1774
20160210:043016;1774
20160210:043017;1753
20160210:043019;1738
20160210:043020;1724
20160210:043022;1719
20160210:043023;1713
20160210:043025;1710
20160210:043026;1710
20160210:043028;1710
20160210:043031;1709
20160210:043032;1709
20160210:043033;1709
20160210:043035;1722
20160210:043036;1727
20160210:043038;1712
20160210:043039;1710
20160210:043042;1693
20160210:043044;1693
20160210:043045;1675
20160210:043048;1670
20160210:043050;1675
20160210:043051;1678
20160210:043053;1691
20160210:043057;1700
20160210:043059;1688
20160210:043100;1688
20160210:043102;1688
20160210:043103;1703
20160210:043105;1705
20160210:043106;1702
20160210:043108;1715
20160210:043109;1718
20160210:043111;1723
20160210:043112;1718
20160210:043114;1719
20160210:043115;1721
20160210:043117;1719
20160210:043118;1717
20160210:043120;1707
20160210:043121;1705
20160210:043123;1705
20160210:043124;1704
20160210:043126;1704
20160210:043127;1705
20160210:043129;1700
20160210:043130;1711
20160210:043132;1685
20160210:043133;1680
20160210:043135;1678
20160210:043136;1678
20160210:043138;1669
20160210:043139;1675
20160210:043141;1668
20160210:043142;1657
20160210:043145;1644
20160210:043147;1642
20160210:043148;1638
20160210:043150;1638
20160210:043151;1651
20160210:043153;1661
20160210:043156;1661
20160210:043157;1658
20160210:043159;1653
20160210:043200;1653
20160210:043202;1653
20160210:043203;1636
20160210:043205;1636
20160210:043206;1638
20160210:043208;1638
20160210:043209;1648
20160210:043214;1628
20160210:043215;1612
20160210:043217;1611
20160210:043218;1608
20160210:043220;1620
20160210:043221;1628
20160210:043223;1629
20160210:043224;1637
20160210:043226;1632
20160210:043227;1651
20160210:043230;1636
20160210:043236;1656
20160210:043238;1663
20160210:043239;1662
20160210:043241;1662
20160210:043244;1673
20160210:043247;1680
20160210:043248;1685
20160210:043249;1688
20160210:043251;1693
20160210:043252;1680
20160210:043254;1682
20160210:043256;1682
20160210:043257;1682
20160210:043259;1688
20160210:043300;1688
20160210:043302;1669
20160210:043303;1667
20160210:043305;1655
20160210:043306;1675
20160210:043308;1675
20160210:043309;1675
20160210:043311;1697
20160210:043314;1665
20160210:043315;1651
20160210:043317;1656
20160210:043318;1639
20160210:043320;1651
20160210:043321;1651
20160210:043323;1688
20160210:043326;1682
20160210:043327;1688
20160210:043329;1688
20160210:043335;1699
20160210:043336;1698
20160210:043338;1696
20160210:043339;1706
20160210:043342;1677
20160210:043344;1668
20160210:043345;1668
20160210:043347;1667
20160210:043348;1655
20160210:043350;1663
20160210:043352;1683
20160210:043353;1668
20160210:043355;1658
20160210:043356;1658
20160210:043358;1685
20160210:043359;1687
20160210:043401;1683
20160210:043402;1683
20160210:043406;1687
20160210:043409;1699
20160210:043410;1682
20160210:043412;1683
20160210:043413;1685
20160210:043415;1685
20160210:043416;1687
20160210:043418;1687
20160210:043421;1681
20160210:043423;1665
20160210:043424;1676
20160210:043426;1689
20160210:043427;1676
20160210:043429;1676
20160210:043430;1669
20160210:043432;1669
20160210:043434;1676
20160210:043435;1678
20160210:043437;1681
20160210:043438;1681
20160210:043441;1685
20160210:043443;1685
20160210:043445;1687
20160210:043446;1687
20160210:043448;1707
20160210:043449;1707
20160210:043451;1707
20160210:043452;1723
20160210:043454;1723
20160210:043455;1723
20160210:043457;1733
20160210:043459;1737
20160210:043500;1731
20160210:043502;1730
20160210:043503;1733
20160210:043505;1735
20160210:043507;1735
20160210:043508;1740
20160210:043510;1739
20160210:043511;1739
20160210:043513;1741
20160210:043515;1747
20160210:043516;1749
20160210:043518;1749
20160210:043519;1749
20160210:043521;1745
20160210:043522;1733
20160210:043524;1723
20160210:043526;1723
20160210:043527;1722
20160210:043529;1719
20160210:043530;1719
20160210:043532;1728
20160210:043533;1743
20160210:043535;1742
20160210:043537;1742
20160210:043538;1734
20160210:043540;1734
20160210:043542;1736
20160210:043543;1743
20160210:043545;1747
20160210:043547;1747
20160210:043548;1736
20160210:043550;1747
20160210:043552;1753
20160210:043555;1750
20160210:043557;1750
20160210:043558;1758
20160210:043600;1771
20160210:043601;1774
20160210:043603;1768
20160210:043605;1773
20160210:043606;1771
20160210:043608;1783
20160210:043610;1784
20160210:043612;1787
20160210:043613;1798
20160210:043615;1797
20160210:043617;1797
20160210:043618;1790
20160210:043620;1787
20160210:043622;1794
20160210:043623;1800
20160210:043625;1782
20160210:043627;1796
20160210:043628;1802
20160210:043630;1806
20160210:043633;1806
20160210:043634;1807
20160210:043636;1815
20160210:043638;1814
20160210:043639;1805
20160210:043641;1794
20160210:043643;1789
20160210:043644;1789
20160210:043646;1789
20160210:043647;1800
20160210:043649;1803
20160210:043650;1794
20160210:043652;1789
20160210:043653;1791
20160210:043655;1798
20160210:043656;1798
20160210:043658;1804
20160210:043700;1804
20160210:043701;1789
20160210:043703;1789
20160210:043704;1789
20160210:043706;1789
20160210:043708;1768
20160210:043709;1768
20160210:043711;1768
20160210:043713;1767
20160210:043714;1764
20160210:043716;1764
20160210:043717;1764
20160210:043719;1781
20160210:043721;1781
20160210:043722;1777
20160210:043724;1778
20160210:043726;1762
20160210:043727;1762
20160210:043729;1762
20160210:043730;1758
20160210:043732;1758
20160210:043734;1767
20160210:043735;1772
20160210:043737;1770
20160210:043738;1767
20160210:043740;1755
20160210:043742;1771
20160210:043743;1797
20160210:043745;1777
20160210:043746;1792
20160210:043748;1798
20160210:043749;1793
20160210:043751;1785
20160210:043753;1788
20160210:043754;1788
20160210:043756;1796
20160210:043757;1807
20160210:043759;1806
20160210:043800;1804
20160210:043802;1786
20160210:043803;1790
20160210:043805;1790
20160210:043807;1797
20160210:043808;1787
20160210:043810;1781
20160210:043811;1773
20160210:043813;1777
20160210:043815;1778
20160210:043816;1778
20160210:043818;1782
20160210:043820;1773
20160210:043821;1768
20160210:043823;1764
20160210:043824;1761
20160210:043826;1753
20160210:043827;1757
20160210:043829;1763
20160210:043831;1763
20160210:043833;1773
20160210:043834;1772
20160210:043836;1790
20160210:043837;1784
20160210:043839;1778
20160210:043841;1777
20160210:043842;1773
20160210:043844;1770
20160210:043845;1765
20160210:043847;1769
20160210:043849;1774
20160210:043850;1774
20160210:043852;1768
20160210:043853;1760
20160210:043855;1759
20160210:043857;1759
20160210:043858;1745
20160210:043900;1739
20160210:043901;1737
20160210:043903;1738
20160210:043905;1742
20160210:043906;1756
20160210:043908;1766
20160210:043910;1766
20160210:043911;1766
20160210:043913;1766
20160210:043915;1758
20160210:043916;1762
20160210:043918;1762
20160210:043919;1761
20160210:043921;1778
20160210:043922;1784
20160210:043924;1788
20160210:043926;1788
20160210:043927;1792
20160210:043929;1795
20160210:043931;1793
20160210:043932;1797
20160210:043934;1798
20160210:043935;1794
20160210:043937;1789
20160210:043938;1780
20160210:043940;1786
20160210:043942;1786
20160210:043943;1795
20160210:043945;1786
20160210:043946;1783
20160210:043948;1779
20160210:043949;1772
20160210:043951;1774
20160210:043952;1773
20160210:043954;1787
20160210:043955;1787
20160210:043957;1787
20160210:043959;1787
20160210:044000;1775
20160210:044002;1775
20160210:044003;1776
20160210:044005;1777
20160210:044006;1783
20160210:044008;1781
20160210:044010;1776
20160210:044011;1790
20160210:044013;1787
20160210:044014;1793
20160210:044016;1793
20160210:044018;1793
20160210:044019;1796
20160210:044021;1802
20160210:044022;1808
20160210:044024;1806
20160210:044026;1806
20160210:044027;1806
20160210:044029;1795
20160210:044030;1795
20160210:044032;1789
20160210:044033;1785
20160210:044035;1787
20160210:044036;1800
20160210:044038;1801
20160210:044040;1797
20160210:044041;1795
20160210:044043;1789
20160210:044044;1792
20160210:044046;1792
20160210:044047;1813
20160210:044052;1803
20160210:044054;1811
20160210:044055;1798
20160210:044057;1800
20160210:044058;1794
20160210:044100;1788
20160210:044101;1820
20160210:044103;1811
20160210:044104;1811
20160210:044106;1813
20160210:044108;1819
20160210:044109;1812
20160210:044111;1823
20160210:044112;1813
20160210:044114;1814
20160210:044115;1803
20160210:044117;1795
20160210:044119;1805
20160210:044120;1801
20160210:044122;1801
20160210:044123;1801
20160210:044125;1821
20160210:044126;1821
20160210:044128;1808
20160210:044130;1808
20160210:044131;1793
20160210:044133;1793
20160210:044134;1793
20160210:044136;1789
20160210:044137;1789
20160210:044139;1795
20160210:044140;1804
20160210:044142;1812
20160210:044144;1812
20160210:044145;1811
20160210:044147;1794
20160210:044148;1791
20160210:044150;1790
20160210:044152;1792
20160210:044153;1792
20160210:044155;1791
20160210:044156;1787
20160210:044158;1782
20160210:044159;1780
20160210:044201;1788
20160210:044203;1790
20160210:044204;1795
20160210:044206;1794
20160210:044207;1795
20160210:044209;1797
20160210:044210;1794
20160210:044212;1810
20160210:044214;1799
20160210:044215;1802
20160210:044217;1813
20160210:044219;1813
20160210:044220;1815
20160210:044222;1816
20160210:044225;1826
20160210:044226;1833
20160210:044228;1819
20160210:044229;1821
20160210:044231;1810
20160210:044232;1811
20160210:044234;1803
20160210:044235;1807
20160210:044237;1813
20160210:044238;1811
20160210:044240;1819
20160210:044242;1827
20160210:044243;1820
20160210:044245;1818
20160210:044246;1810
20160210:044248;1811
20160210:044250;1811
20160210:044251;1813
20160210:044253;1813
20160210:044254;1802
20160210:044256;1799
20160210:044258;1806
20160210:044259;1806
20160210:044301;1816
20160210:044302;1824
20160210:044304;1823
20160210:044306;1823
20160210:044307;1823
20160210:044309;1822
20160210:044310;1839
20160210:044312;1834
20160210:044313;1833
20160210:044315;1835
20160210:044320;1853
20160210:044323;1847
20160210:044324;1853
20160210:044326;1853
20160210:044327;1855
20160210:044329;1841
20160210:044330;1842
20160210:044332;1841
20160210:044334;1843
20160210:044335;1843
20160210:044337;1831
20160210:044338;1839
20160210:044340;1839
20160210:044341;1844
20160210:044343;1839
20160210:044349;1850
20160210:044350;1849
20160210:044352;1860
20160210:044355;1874
20160210:044356;1865
20160210:044358;1865
20160210:044400;1879
20160210:044401;1874
20160210:044404;1870
20160210:044406;1868
20160210:044407;1868
20160210:044409;1850
20160210:044412;1853
20160210:044414;1855
20160210:044417;1863
20160210:044420;1848
20160210:044423;1853
20160210:044426;1853
20160210:044434;1867
20160210:044436;1862
20160210:044437;1865
20160210:044439;1865
20160210:044440;1865
20160210:044442;1868
20160210:044443;1868
20160210:044445;1874
20160210:044446;1878
20160210:044448;1887
20160210:044450;1887
20160210:044451;1887
20160210:044453;1880
20160210:044454;1896
20160210:044457;1896
20160210:044459;1894
20160210:044500;1889
20160210:044502;1898
20160210:044503;1894
20160210:044505;1893
20160210:044506;1897
20160210:044508;1902
20160210:044510;1902
20160210:044511;1902
20160210:044513;1902
20160210:044514;1903
20160210:044516;1897
20160210:044517;1896
20160210:044519;1884
20160210:044520;1879
20160210:044522;1879
20160210:044524;1878
20160210:044525;1881
20160210:044528;1889
20160210:044533;1889
20160210:044534;1889
20160210:044536;1884
20160210:044537;1885
20160210:044540;1887
20160210:044543;1891
20160210:044545;1887
20160210:044546;1888
20160210:044548;1876
20160210:044550;1871
20160210:044551;1882
20160210:044553;1886
20160210:044554;1886
20160210:044556;1875
20160210:044558;1882
20160210:044605;1887
20160210:044607;1888
20160210:044608;1893
20160210:044610;1896
20160210:044611;1888
20160210:044613;1885
20160210:044614;1882
20160210:044616;1882
20160210:044618;1882
20160210:044619;1897
20160210:044621;1901
20160210:044622;1896
20160210:044624;1891
20160210:044625;1902
20160210:044627;1905
20160210:044628;1908
20160210:044630;1908
20160210:044631;1916
20160210:044633;1914
20160210:044634;1906
20160210:044636;1901
20160210:044637;1896
20160210:044639;1902
20160210:044640;1901
20160210:044642;1906
20160210:044643;1908
20160210:044645;1909
20160210:044647;1905
20160210:044648;1888
20160210:044650;1887
20160210:044651;1892
20160210:044653;1893
20160210:044654;1901
20160210:044656;1898
20160210:044657;1901
20160210:044659;1901
20160210:044702;1896
20160210:044704;1902
20160210:044705;1901
20160210:044707;1904
20160210:044708;1898
20160210:044710;1898
20160210:044711;1904
20160210:044713;1904
20160210:044715;1897
20160210:044716;1897
20160210:044718;1880
20160210:044719;1878
20160210:044721;1880
20160210:044722;1880
20160210:044724;1882
20160210:044725;1885
20160210:044727;1891
20160210:044728;1889
20160210:044730;1891
20160210:044731;1885
20160210:044733;1880
20160210:044734;1878
20160210:044736;1875
20160210:044737;1875
20160210:044739;1872
20160210:044740;1873
20160210:044742;1886
20160210:044743;1875
20160210:044745;1866
20160210:044747;1870
20160210:044748;1876
20160210:044750;1884
20160210:044751;1883
20160210:044753;1883
20160210:044754;1883
20160210:044756;1883
20160210:044757;1877
20160210:044759;1868
20160210:044800;1865
20160210:044802;1869
20160210:044803;1870
20160210:044805;1870
20160210:044806;1865
20160210:044808;1861
20160210:044809;1861
20160210:044811;1861
20160210:044812;1843
20160210:044814;1842
20160210:044815;1875
20160210:044817;1875
20160210:044818;1872
20160210:044820;1883
20160210:044822;1880
20160210:044825;1882
20160210:044826;1888
20160210:044828;1888
20160210:044829;1892
20160210:044831;1892
20160210:044834;1876
20160210:044836;1885
20160210:044837;1883
20160210:044839;1884
20160210:044840;1881
20160210:044842;1881
20160210:044843;1874
20160210:044845;1888
20160210:044847;1894
20160210:044848;1880
20160210:044850;1881
20160210:044851;1868
20160210:044853;1863
20160210:044854;1878
20160210:044856;1878
20160210:044859;1865
20160210:044902;1866
20160210:044904;1868
20160210:044905;1868
20160210:044907;1865
20160210:044908;1863
20160210:044910;1863
20160210:044911;1850
20160210:044913;1839
20160210:044915;1842
20160210:044916;1842
20160210:044918;1843
20160210:044919;1835
20160210:044921;1832
20160210:044922;1833
20160210:044924;1826
20160210:044925;1827
20160210:044927;1827
20160210:044929;1831
20160210:044930;1827
20160210:044932;1830
20160210:044933;1826
20160210:044936;1823
20160210:044938;1822
20160210:044939;1826
20160210:044942;1831
20160210:044944;1843
20160210:044945;1841
20160210:044947;1838
20160210:044948;1833
20160210:044950;1832
20160210:044952;1832
20160210:044953;1830
20160210:044955;1828
20160210:044956;1829
20160210:044958;1823
20160210:045000;1827
20160210:045001;1827
20160210:045003;1827
20160210:045004;1835
20160210:045006;1838
20160210:045007;1849
20160210:045010;1844
20160210:045018;1863
20160210:045020;1863
20160210:045021;1869
20160210:045023;1869
20160210:045028;1871
20160210:045030;1878
20160210:045031;1886
20160210:045033;1886
20160210:045035;1894
20160210:045036;1893
20160210:045038;1896
20160210:045039;1891
20160210:045041;1891
20160210:045043;1888
20160210:045044;1887
20160210:045046;1882
20160210:045049;1892
20160210:045051;1894
20160210:045052;1892
20160210:045054;1892
20160210:045056;1901
20160210:045059;1886
20160210:045100;1885
20160210:045102;1879
20160210:045104;1877
20160210:045105;1880
20160210:045107;1879
20160210:045108;1881
20160210:045110;1896
20160210:045113;1897
20160210:045115;1902
20160210:045116;1899
20160210:045118;1901
20160210:045119;1904
20160210:045121;1906
20160210:045122;1905
20160210:045124;1910
20160210:045126;1901
20160210:045127;1905
20160210:045129;1908
20160210:045130;1908
20160210:045132;1900
20160210:045134;1894
20160210:045135;1894
20160210:045137;1901
20160210:045138;1901
20160210:045140;1905
20160210:045141;1905
20160210:045143;1905
20160210:045145;1907
20160210:045146;1912
20160210:045148;1912
20160210:045149;1912
20160210:045151;1914
20160210:045152;1909
20160210:045154;1908
20160210:045156;1919
20160210:045157;1925
20160210:045159;1921
20160210:045201;1926
20160210:045202;1926
20160210:045204;1926
20160210:045205;1922
20160210:045207;1921
20160210:045209;1922
20160210:045211;1927
20160210:045212;1927
20160210:045214;1917
20160210:045215;1914
20160210:045217;1922
20160210:045219;1923
20160210:045220;1915
20160210:045222;1915
20160210:045223;1900
20160210:045225;1906
20160210:045227;1907
20160210:045228;1908
20160210:045230;1907
20160210:045232;1907
20160210:045233;1916
20160210:045235;1916
20160210:045236;1915
20160210:045238;1917
20160210:045239;1918
20160210:045241;1910
20160210:045242;1916
20160210:045244;1916
20160210:045246;1907
20160210:045247;1896
20160210:045249;1896
20160210:045250;1896
20160210:045252;1891
20160210:045253;1892
20160210:045257;1880
20160210:045258;1881
20160210:045300;1882
20160210:045302;1884
20160210:045303;1884
20160210:045305;1880
20160210:045307;1881
20160210:045308;1871
20160210:045311;1866
20160210:045313;1861
20160210:045316;1860
20160210:045318;1861
20160210:045319;1861
20160210:045323;1881
20160210:045326;1902
20160210:045327;1903
20160210:045329;1911
20160210:045331;1910
20160210:045332;1912
20160210:045334;1912
20160210:045336;1913
20160210:045337;1913
20160210:045339;1901
20160210:045341;1897
20160210:045342;1908
20160210:045344;1912
20160210:045345;1910
20160210:045347;1910
20160210:045348;1903
20160210:045350;1901
20160210:045352;1911
20160210:045353;1907
20160210:045355;1908
20160210:045356;1908
20160210:045358;1918
20160210:045400;1917
20160210:045401;1931
20160210:045403;1936
20160210:045404;1936
20160210:045406;1936
20160210:045408;1923
20160210:045409;1931
20160210:045411;1936
20160210:045412;1935
20160210:045414;1934
20160210:045416;1922
20160210:045417;1920
20160210:045419;1930
20160210:045420;1931
20160210:045422;1931
20160210:045424;1923
20160210:045425;1930
20160210:045427;1935
20160210:045428;1935
20160210:045430;1934
20160210:045432;1933
20160210:045433;1929
20160210:045435;1919
20160210:045436;1924
20160210:045438;1922
20160210:045439;1922
20160210:045441;1918
20160210:045443;1925
20160210:045444;1931
20160210:045446;1924
20160210:045448;1925
20160210:045449;1925
20160210:045451;1927
20160210:045452;1916
20160210:045454;1916
20160210:045455;1903
20160210:045457;1894
20160210:045459;1897
20160210:045500;1898
20160210:045502;1898
20160210:045503;1900
20160210:045505;1886
20160210:045507;1897
20160210:045508;1898
20160210:045510;1899
20160210:045512;1910
20160210:045513;1923
20160210:045515;1935
20160210:045516;1935
20160210:045518;1939
20160210:045520;1934
20160210:045521;1939
20160210:045523;1942
20160210:045524;1947
20160210:045526;1946
20160210:045528;1946
20160210:045529;1949
20160210:045531;1941
20160210:045532;1929
20160210:045534;1930
20160210:045536;1934
20160210:045537;1939
20160210:045539;1937
20160210:045540;1943
20160210:045542;1949
20160210:045544;1950
20160210:045545;1956
20160210:045547;1965
20160210:045549;1966
20160210:045550;1966
20160210:045552;1957
20160210:045553;1971
20160210:045555;1974
20160210:045556;1986
20160210:045600;1999
20160210:045601;1992
20160210:045603;1992
20160210:045604;1986
20160210:045607;1986
20160210:045609;1977
20160210:045610;1968
20160210:045612;1977
20160210:045613;1977
20160210:045615;1981
20160210:045616;1986
20160210:045618;1982
20160210:045619;1992
20160210:045624;1997
20160210:045625;1986
20160210:045627;1981
20160210:045628;1986
20160210:045630;1987
20160210:045631;1963
20160210:045633;1973
20160210:045635;1991
20160210:045636;1975
20160210:045638;1991
20160210:045639;1998
20160210:045641;1988
20160210:045642;1986
20160210:045644;1981
20160210:045648;2004
20160210:045650;2009
20160210:045651;2016
20160210:045653;2020
20160210:045654;2026
20160210:045656;2026
20160210:045657;2023
20160210:045659;2027
20160210:045700;2027
20160210:045702;2027
20160210:045704;2009
20160210:045705;2004
20160210:045707;2004
20160210:045708;1991
20160210:045710;1998
20160210:045711;1978
20160210:045713;1988
20160210:045715;1977
20160210:045716;1979
20160210:045718;1986
20160210:045719;1997
20160210:045722;1996
20160210:045724;2002
20160210:045725;2000
20160210:045727;2000
20160210:045728;2000
20160210:045730;1962
20160210:045731;1962
20160210:045733;1961
20160210:045734;1936
20160210:045736;1945
20160210:045738;1936
20160210:045739;1936
20160210:045741;1943
20160210:045743;1944
20160210:045744;1956
20160210:045746;1953
20160210:045747;1953
20160210:045750;1951
20160210:045752;1951
20160210:045753;1951
20160210:045755;1951
20160210:045756;1948
20160210:045758;1949
20160210:045759;1962
20160210:045801;1962
20160210:045802;1972
20160210:045804;1973
20160210:045805;1987
20160210:045807;1992
20160210:045809;1995
20160210:045810;2010
20160210:045812;2006
20160210:045813;2006
20160210:045815;2006
20160210:045817;2001
20160210:045818;2001
20160210:045820;1997
20160210:045821;1979
20160210:045824;1989
20160210:045825;1993
20160210:045827;1990
20160210:045829;1991
20160210:045830;1991
20160210:045833;2006
20160210:045835;2018
20160210:045837;2018
20160210:045838;2004
20160210:045840;1989
20160210:045841;1992
20160210:045843;1993
20160210:045844;1993
20160210:045851;1997
20160210:045853;1992
20160210:045854;1998
20160210:045856;2003
20160210:045857;1997
20160210:045859;1991
20160210:045900;1988
20160210:045902;1979
20160210:045903;1969
20160210:045906;1963
20160210:045910;1945
20160210:045911;1956
20160210:045913;1959
20160210:045914;1959
20160210:045916;1959
20160210:045917;1959
20160210:045919;1962
20160210:045921;1956
20160210:045922;1956
20160210:045924;1957
20160210:045925;1941
20160210:045927;1938
20160210:045928;1936
20160210:045930;1923
20160210:045932;1923
20160210:045933;1926
20160210:045935;1927
20160210:045936;1929
20160210:045938;1924
20160210:045939;1924
20160210:045941;1901
20160210:045943;1925
20160210:045944;1921
20160210:045946;1937
20160210:045947;1950
20160210:045949;1945
20160210:045950;1953
20160210:045952;1966
20160210:045954;1967
20160210:045955;1981
20160210:045957;1972
20160210:045959;1972
20160210:050000;1978
20160210:050002;1976
20160210:050004;1976
20160210:050005;1966
20160210:050007;1951
20160210:050009;1943
20160210:050010;1931
20160210:050012;1933
20160210:050014;1941
20160210:050015;1947
20160210:050017;1953
20160210:050019;1956
20160210:050020;1922
20160210:050022;1925
20160210:050024;1927
20160210:050025;1925
20160210:050027;1925
20160210:050029;1925
20160210:050030;1915
20160210:050032;1908
20160210:050034;1910
20160210:050035;1909
20160210:050037;1911
20160210:050039;1903
20160210:050040;1903
20160210:050042;1905
20160210:050044;1904
20160210:050045;1892
20160210:050047;1899
20160210:050048;1903
20160210:050050;1915
20160210:050051;1908
20160210:050053;1912
20160210:050055;1889
20160210:050057;1902
20160210:050058;1913
20160210:050100;1912
20160210:050101;1918
20160210:050103;1926
20160210:050105;1905
20160210:050106;1908
20160210:050108;1902
20160210:050109;1901
20160210:050111;1901
20160210:050113;1901
20160210:050114;1901
20160210:050116;1901
20160210:050118;1889
20160210:050119;1882
20160210:050121;1880
20160210:050122;1886
20160210:050124;1911
20160210:050126;1905
20160210:050127;1907
20160210:050129;1908
20160210:050130;1917
20160210:050132;1910
20160210:050134;1912
20160210:050135;1929
20160210:050137;1943
20160210:050139;1949
20160210:050140;1944
20160210:050142;1932
20160210:050143;1932
20160210:050145;1924
20160210:050146;1924
20160210:050148;1893
20160210:050150;1884
20160210:050151;1903
20160210:050153;1923
20160210:050154;1922
20160210:050156;1922
20160210:050158;1908
20160210:050159;1906
20160210:050201;1906
20160210:050202;1927
20160210:050204;1945
20160210:050206;1950
20160210:050207;1940
20160210:050209;1932
20160210:050211;1925
20160210:050212;1915
20160210:050214;1915
20160210:050215;1948
20160210:050217;1948
20160210:050219;1951
20160210:050220;1957
20160210:050222;1957
20160210:050224;1958
20160210:050225;1958
20160210:050227;1948
20160210:050228;1950
20160210:050230;1956
20160210:050232;1961
20160210:050233;1972
20160210:050235;1970
20160210:050236;1972
20160210:050238;1972
20160210:050240;1967
20160210:050241;1967
20160210:050243;1977
20160210:050244;1978
20160210:050246;1978
20160210:050249;1958
20160210:050251;1958
20160210:050252;1970
20160210:050254;1974
20160210:050256;1979
20160210:050257;1975
20160210:050259;1975
20160210:050300;1970
20160210:050302;1970
20160210:050304;1970
20160210:050305;1983
20160210:050309;1957
20160210:050310;1957
20160210:050312;1961
20160210:050313;1981
20160210:050315;1978
20160210:050316;1981
20160210:050318;1977
20160210:050320;1988
20160210:050321;1989
20160210:050323;1989
20160210:050324;2006
20160210:050326;1998
20160210:050328;2006
20160210:050329;2006
20160210:050331;2006
20160210:050332;2006
20160210:050334;1966
20160210:050336;1976
20160210:050337;1976
20160210:050340;1982
20160210:050342;1995
20160210:050344;1987
20160210:050345;1995
20160210:050348;1981
20160210:050350;1979
20160210:050352;1972
20160210:050353;1948
20160210:050355;1951
20160210:050356;1949
20160210:050358;1947
20160210:050359;1956
20160210:050401;1955
20160210:050403;1944
20160210:050404;1927
20160210:050406;1924
20160210:050407;1924
20160210:050409;1924
20160210:050410;1918
20160210:050412;1914
20160210:050413;1918
20160210:050415;1911
20160210:050417;1886
20160210:050418;1908
20160210:050420;1909
20160210:050421;1918
20160210:050423;1922
20160210:050425;1920
20160210:050426;1931
20160210:050428;1939
20160210:050430;1923
20160210:050431;1933
20160210:050433;1934
20160210:050435;1942
20160210:050436;1965
20160210:050438;1968
20160210:050439;1963
20160210:050441;1963
20160210:050443;1958
20160210:050444;1942
20160210:050446;1951
20160210:050448;1961
20160210:050454;1945
20160210:050456;1957
20160210:050458;1961
20160210:050459;1939
20160210:050501;1958
20160210:050503;1962
20160210:050504;1958
20160210:050506;1963
20160210:050508;1946
20160210:050509;1950
20160210:050511;1950
20160210:050513;1963
20160210:050514;1963
20160210:050516;1963
20160210:050518;1947
20160210:050519;1947
20160210:050521;1961
20160210:050523;1962
20160210:050524;1962
20160210:050526;1967
20160210:050528;1966
20160210:050529;1967
20160210:050531;1975
20160210:050533;1962
20160210:050534;1967
20160210:050538;1960
20160210:050539;1960
20160210:050541;1960
20160210:050543;1949
20160210:050546;1950
20160210:050548;1944
20160210:050551;1953
20160210:050553;1944
20160210:050555;1940
20160210:050557;1941
20160210:050558;1941
20160210:050600;1953
20160210:050602;1955
20160210:050603;1956
20160210:050605;1947
20160210:050608;1951
20160210:050610;1951
20160210:050612;1973
20160210:050613;1967
20160210:050615;1966
20160210:050617;1970
20160210:050618;1981
20160210:050620;1965
20160210:050621;1971
20160210:050623;1974
20160210:050625;1974
20160210:050626;1974
20160210:050628;1974
20160210:050630;1972
20160210:050631;1976
20160210:050633;1978
20160210:050635;1986
20160210:050636;1997
20160210:050638;1987
20160210:050640;1987
20160210:050641;1987
20160210:050643;1987
20160210:050644;1990
20160210:050646;1997
20160210:050648;2004
20160210:050650;1991
20160210:050651;1991
20160210:050653;1989
20160210:050654;1988
20160210:050656;1979
20160210:050658;1972
20160210:050659;1979
20160210:050703;1997
20160210:050704;1999
20160210:050706;1996
20160210:050708;1988
20160210:050710;1988
20160210:050711;2006
20160210:050713;2010
20160210:050715;2016
20160210:050716;2019
20160210:050718;2016
20160210:050719;2037
20160210:050721;2043
20160210:050723;2043
20160210:050724;2048
20160210:050726;2048
20160210:050728;2043
20160210:050729;2041
20160210:050731;2041
20160210:050733;2047
20160210:050736;2063
20160210:050738;2071
20160210:050739;2088
20160210:050741;2088
20160210:050743;2083
20160210:050744;2083
20160210:050746;2104
20160210:050748;2129
20160210:050749;2129
20160210:050751;2141
20160210:050753;2141
20160210:050754;2176
20160210:050756;2197
20160210:050758;2197
20160210:050800;2203
20160210:050801;2208
20160210:050803;2203
20160210:050805;2203
20160210:050806;2203
20160210:050808;2117
20160210:050810;2117
20160210:050811;2144
20160210:050813;2144
20160210:050815;2149
20160210:050818;2179
20160210:050820;2180
20160210:050821;2179
20160210:050823;2117
20160210:050825;2173
20160210:050828;2168
20160210:050830;2173
20160210:050832;2192
20160210:050833;2194
20160210:050835;2197
20160210:050837;2192
20160210:050838;2210
20160210:050840;2208
20160210:050842;2227
20160210:050843;2224
20160210:050845;2217
20160210:050847;2213
20160210:050848;2220
20160210:050850;2231
20160210:050855;2276
20160210:050859;2220
20160210:050900;2220
20160210:050902;2220
20160210:050904;2220
20160210:050905;2227
20160210:050907;2244
20160210:050909;2224
20160210:050914;2202
20160210:050915;2197
20160210:050917;2188
20160210:050919;2173
20160210:050922;2149
20160210:050924;2112
20160210:050925;2163
20160210:050929;2147
20160210:050934;2145
20160210:050937;2160
20160210:050939;2146
20160210:050948;2157
