20160218:184243744;1,43288
20160218:184244112;1,43288
20160218:184244439;1,43288
20160218:184244776;1,43288
20160218:184245151;1,43288
20160218:184245517;1,43288
20160218:184247151;1,43288
20160218:184247523;1,43288
20160218:184247865;1,43288
20160218:184248229;1,43288
20160218:184248572;1,43288
20160218:184248894;1,43288
20160218:184249217;1,43288
20160218:184249541;1,43288
20160218:184249905;1,43288
20160218:184250228;1,43288
20160218:184251809;1,43288
20160218:184252162;1,43288
20160218:184252518;1,43288
20160218:184252883;1,43288
20160218:184253250;1,43288
20160218:184253586;1,43288
20160218:184254677;1,43289
20160218:184255053;1,43289
20160218:184255377;1,43289
20160218:184256515;1,43289
20160218:184256828;1,43289
20160218:184257153;1,43289
20160218:184257479;1,43289
20160218:184257805;1,43289
20160218:184258170;1,43289
20160218:184258518;1,43289
20160218:184258846;1,43289
20160218:184259173;1,43289
20160218:184259500;1,43289
20160218:184259828;1,43289
20160218:184300155;1,43289
20160218:184300529;1,43289
20160218:184300862;1,43289
20160218:184301208;1,43289
20160218:184301576;1,43289
20160218:184301955;1,43289
20160218:184302303;1,43289
20160218:184302695;1,43279
20160218:184303085;1,43279
20160218:184303440;1,43279
20160218:184303819;1,43279
20160218:184304146;1,43279
20160218:184304483;1,43279
20160218:184304822;1,43279
20160218:184305177;1,43279
20160218:184305515;1,43279
20160218:184305874;1,43279
20160218:184306199;1,43279
20160218:184306553;1,43279
20160218:184306910;1,43279
20160218:184307262;1,43279
20160218:184307612;1,43279
20160218:184309102;1,43279
20160218:184309455;1,43279
20160218:184309796;1,43279
20160218:184310144;1,43279
20160218:184310476;1,43279
20160218:184310814;1,43279
20160218:184311158;1,43279
20160218:184311540;1,43279
20160218:184312897;1,43279
20160218:184313239;1,43279
20160218:184313608;1,4328
20160218:184313955;1,4328
20160218:184314312;1,4328
20160218:184314698;1,4328
20160218:184315046;1,43279
20160218:184315364;1,43279
20160218:184315724;1,43279
20160218:184316099;1,43279
20160218:184316483;1,43279
20160218:184316806;1,43279
20160218:184317137;1,43279
20160218:184317491;1,43279
20160218:184317867;1,43279
20160218:184318224;1,43279
20160218:184320370;1,43279
20160218:184320726;1,43279
20160218:184321071;1,43279
20160218:184321425;1,43279
20160218:184321756;1,43279
20160218:184322097;1,43279
20160218:184322442;1,43279
20160218:184322807;1,43279
20160218:184323169;1,43279
20160218:184324494;1,43279
20160218:184324839;1,43279
20160218:184325190;1,43279
20160218:184326612;1,43279
20160218:184326970;1,43279
20160218:184327301;1,43279
20160218:184327626;1,43279
20160218:184327952;1,43279
20160218:184328273;1,43279
20160218:184328635;1,43279
20160218:184330076;1,43279
20160218:184330501;1,43279
20160218:184330845;1,43279
20160218:184331175;1,43279
20160218:184331501;1,43279
20160218:184331817;1,43279
20160218:184333024;1,43279
20160218:184333375;1,43279
20160218:184333714;1,43279
20160218:184334072;1,43279
20160218:184334417;1,43279
20160218:184334766;1,43279
20160218:184335142;1,43279
20160218:184335493;1,43279
20160218:184335883;1,43279
20160218:184336225;1,43265
20160218:184336554;1,43265
20160218:184336883;1,43265
20160218:184337259;1,43265
20160218:184337622;1,43261
20160218:184338845;1,43261
20160218:184339170;1,43261
20160218:184339530;1,43262
20160218:184339901;1,43262
20160218:184340267;1,43262
20160218:184340600;1,43262
20160218:184340949;1,43269
20160218:184341286;1,43269
20160218:184341692;1,43269
20160218:184342048;1,43269
20160218:184342384;1,43269
20160218:184342726;1,43269
20160218:184343081;1,43269
20160218:184343455;1,43269
20160218:184343833;1,43269
20160218:184344190;1,43271
20160218:184344514;1,43271
20160218:184344831;1,43271
20160218:184345176;1,43271
20160218:184345517;1,43271
20160218:184345854;1,43271
20160218:184346199;1,43271
20160218:184346544;1,43271
20160218:184346920;1,43281
20160218:184348312;1,43281
20160218:184348663;1,43292
20160218:184349019;1,43292
20160218:184349337;1,43292
20160218:184349681;1,43285
20160218:184350061;1,43285
20160218:184350421;1,43285
20160218:184350736;1,43285
20160218:184351068;1,43288
20160218:184351428;1,43288
20160218:184351760;1,43288
20160218:184352100;1,43288
20160218:184352487;1,43288
20160218:184352819;1,43288
20160218:184353155;1,43288
20160218:184353496;1,43288
20160218:184353861;1,43288
20160218:184354889;1,43288
20160218:184355233;1,43288
20160218:184355554;1,43288
20160218:184357068;1,43288
20160218:184357436;1,43288
20160218:184357764;1,43288
20160218:184358114;1,43288
20160218:184359300;1,43288
20160218:184359636;1,43288
20160218:184359971;1,43288
20160218:184400318;1,43288
20160218:184400661;1,43288
20160218:184401017;1,43288
20160218:184401354;1,43288
20160218:184401694;1,43289
20160218:184402106;1,43289
20160218:184402458;1,43289
20160218:184402827;1,43289
20160218:184403164;1,43298
20160218:184403530;1,43298
20160218:184403914;1,43298
20160218:184404280;1,43298
20160218:184404612;1,43298
20160218:184404948;1,43298
20160218:184405280;1,43298
20160218:184405644;1,43298
20160218:184406017;1,43299
20160218:184406383;1,43299
20160218:184406729;1,43299
20160218:184407111;1,43299
20160218:184408697;1,43299
20160218:184409042;1,433
20160218:184409364;1,433
20160218:184409710;1,433
20160218:184410046;1,433
20160218:184410388;1,433
20160218:184410750;1,433
20160218:184411117;1,433
20160218:184411456;1,433
20160218:184412772;1,43209
20160218:184414665;1,433
20160218:184415913;1,433
20160218:184417211;1,433
20160218:184418623;1,433
20160218:184418953;1,433
20160218:184419314;1,433
20160218:184419648;1,433
20160218:184420013;1,433
20160218:184420357;1,43209
20160218:184420721;1,43209
20160218:184421130;1,43209
20160218:184421477;1,43209
20160218:184421822;1,43209
20160218:184423947;1,43209
20160218:184424297;1,433
20160218:184424668;1,433
20160218:184424992;1,433
20160218:184425329;1,433
20160218:184425684;1,433
20160218:184426027;1,433
20160218:184426380;1,433
20160218:184426714;1,433
20160218:184427064;1,433
20160218:184427419;1,433
20160218:184427767;1,433
20160218:184428124;1,433
20160218:184428493;1,433
20160218:184428836;1,433
20160218:184429192;1,433
20160218:184430642;1,43307
20160218:184431018;1,43307
20160218:184431447;1,43307
20160218:184431790;1,43307
20160218:184432132;1,43307
20160218:184432469;1,43307
20160218:184432813;1,43307
20160218:184433152;1,43307
20160218:184433527;1,43307
20160218:184433883;1,43307
20160218:184434258;1,43307
20160218:184434623;1,43307
20160218:184434960;1,43307
20160218:184435333;1,43307
20160218:184435665;1,43307
20160218:184436001;1,43307
20160218:184436320;1,43307
20160218:184436657;1,43309
20160218:184436992;1,43309
20160218:184437364;1,43309
20160218:184437711;1,43309
20160218:184438049;1,43309
20160218:184438399;1,43309
20160218:184438719;1,43309
20160218:184439062;1,43309
20160218:184439417;1,43309
20160218:184439760;1,43309
20160218:184440090;1,43309
20160218:184440494;1,43309
20160218:184440846;1,43309
20160218:184441213;1,43309
20160218:184441546;1,43309
20160218:184441892;1,43309
20160218:184442226;1,43309
20160218:184442563;1,43309
20160218:184442870;1,43309
20160218:184443215;1,43309
20160218:184443542;1,43309
20160218:184443869;1,43309
20160218:184444217;1,43309
20160218:184445656;1,43309
20160218:184446003;1,43309
20160218:184446324;1,43309
20160218:184446648;1,43309
20160218:184446974;1,43309
20160218:184448034;1,43307
20160218:184448373;1,43307
20160218:184448719;1,43307
20160218:184449046;1,43307
20160218:184449388;1,43307
20160218:184450505;1,43307
20160218:184450828;1,43307
20160218:184452467;1,43307
20160218:184452825;1,43307
20160218:184453167;1,43303
20160218:184453495;1,43303
20160218:184453822;1,43303
20160218:184454940;1,43303
20160218:184455295;1,43207
20160218:184455653;1,43207
20160218:184455974;1,43207
20160218:184456325;1,43207
20160218:184456671;1,43298
20160218:184456984;1,43298
20160218:184457986;1,43298
20160218:184459640;1,43296
20160218:184459965;1,43296
20160218:184500301;1,43296
20160218:184500654;1,43296
20160218:184500999;1,43296
20160218:184501370;1,43296
20160218:184501733;1,43296
20160218:184502108;1,43292
20160218:184502468;1,43292
20160218:184502799;1,43292
20160218:184503114;1,43288
20160218:184503459;1,43288
20160218:184503802;1,43288
20160218:184504139;1,43288
20160218:184506050;1,43288
20160218:184506413;1,43288
20160218:184506757;1,43288
20160218:184507133;1,43288
20160218:184507471;1,43288
20160218:184507832;1,43288
20160218:184508206;1,43288
20160218:184508561;1,43288
20160218:184508909;1,43288
20160218:184509252;1,43288
20160218:184509599;1,43288
20160218:184509940;1,43288
20160218:184510276;1,43288
20160218:184510623;1,43288
20160218:184510995;1,43288
20160218:184511380;1,43288
20160218:184513304;1,43288
20160218:184515393;1,43288
20160218:184515743;1,43288
20160218:184516114;1,43288
20160218:184516478;1,43288
20160218:184516830;1,43288
20160218:184517164;1,43288
20160218:184517541;1,43288
20160218:184517870;1,43288
20160218:184519575;1,43288
20160218:184519899;1,43288
20160218:184520264;1,43288
20160218:184520592;1,43288
20160218:184520950;1,43288
20160218:184521283;1,43288
20160218:184521626;1,43288
20160218:184521956;1,43288
20160218:184522308;1,43288
20160218:184522662;1,43288
20160218:184523027;1,43288
20160218:184523366;1,43288
20160218:184523707;1,43288
20160218:184524053;1,43288
20160218:184524408;1,43288
20160218:184524740;1,43288
20160218:184525113;1,43288
20160218:184525435;1,43288
20160218:184525783;1,43288
20160218:184526155;1,43288
20160218:184526536;1,43289
20160218:184526888;1,43289
20160218:184527207;1,43289
20160218:184527547;1,43289
20160218:184527876;1,43289
20160218:184528198;1,43289
20160218:184528532;1,43289
20160218:184528873;1,43289
20160218:184529194;1,43289
20160218:184529556;1,43289
20160218:184529928;1,43289
20160218:184530275;1,43289
20160218:184530640;1,43289
20160218:184530990;1,43289
20160218:184531348;1,43289
20160218:184531731;1,43289
20160218:184532098;1,43289
20160218:184532430;1,43289
20160218:184532789;1,43289
20160218:184533146;1,43287
20160218:184533508;1,43287
20160218:184533852;1,43287
20160218:184534226;1,43287
20160218:184534575;1,43276
20160218:184534913;1,43276
20160218:184535285;1,43276
20160218:184535591;1,43276
20160218:184535977;1,4328
20160218:184536309;1,4328
20160218:184536641;1,4328
20160218:184539663;1,43276
20160218:184540062;1,43276
20160218:184540418;1,43276
20160218:184540755;1,43276
20160218:184541114;1,43276
20160218:184541468;1,43276
20160218:184541831;1,43276
20160218:184542218;1,43276
20160218:184542564;1,43276
20160218:184542900;1,43276
20160218:184543249;1,43279
20160218:184545016;1,43279
20160218:184545364;1,43277
20160218:184547135;1,43277
20160218:184547460;1,43277
20160218:184547820;1,43277
20160218:184550875;1,43277
20160218:184551204;1,43277
20160218:184552376;1,43277
20160218:184552729;1,43276
20160218:184553085;1,43276
20160218:184553458;1,43276
20160218:184553814;1,43276
20160218:184554138;1,43276
20160218:184554469;1,43276
20160218:184554816;1,43276
20160218:184555152;1,43276
20160218:184555480;1,43276
20160218:184555824;1,43276
20160218:184556157;1,43276
20160218:184556500;1,43276
20160218:184556830;1,43276
20160218:184558394;1,43274
20160218:184558734;1,43274
20160218:184559058;1,43275
20160218:184559394;1,43275
20160218:184559735;1,43275
20160218:184600053;1,43275
20160218:184600398;1,43275
20160218:184600750;1,43275
20160218:184601093;1,43275
20160218:184601450;1,43275
20160218:184601782;1,43275
20160218:184603998;1,43265
20160218:184604336;1,43256
20160218:184604685;1,43256
20160218:184605018;1,43257
20160218:184605369;1,43257
20160218:184605721;1,43257
20160218:184606032;1,43257
20160218:184606352;1,43257
20160218:184606688;1,43257
20160218:184607019;1,43257
20160218:184607348;1,43257
20160218:184607726;1,43257
20160218:184608109;1,43254
20160218:184608490;1,43254
20160218:184609608;1,43254
20160218:184609943;1,43245
20160218:184610294;1,43246
20160218:184610641;1,43246
20160218:184610988;1,43246
20160218:184611351;1,43246
20160218:184611729;1,43246
20160218:184612079;1,43246
20160218:184612407;1,43246
20160218:184612744;1,43246
20160218:184613118;1,43246
20160218:184613504;1,43246
20160218:184613872;1,43246
20160218:184614242;1,43246
20160218:184614584;1,43244
20160218:184614917;1,43244
20160218:184615275;1,43244
20160218:184615657;1,43244
20160218:184615972;1,43242
20160218:184616287;1,43242
20160218:184616648;1,43242
20160218:184616972;1,43242
20160218:184617288;1,4324
20160218:184617621;1,4324
20160218:184617946;1,4324
20160218:184618280;1,4324
20160218:184618615;1,43239
20160218:184620047;1,43239
20160218:184620394;1,43239
20160218:184620696;1,43239
20160218:184621056;1,43238
20160218:184621423;1,43238
20160218:184621747;1,43238
20160218:184622062;1,43238
20160218:184622386;1,43238
20160218:184622724;1,43238
20160218:184623095;1,43238
20160218:184623416;1,43238
20160218:184623742;1,43238
20160218:184624069;1,43238
20160218:184624397;1,43238
20160218:184624753;1,43238
20160218:184625086;1,43238
20160218:184625423;1,43238
20160218:184625759;1,43238
20160218:184627596;1,43238
20160218:184627932;1,43238
20160218:184628301;1,43238
20160218:184628683;1,43238
20160218:184629078;1,43238
20160218:184629414;1,43238
20160218:184629764;1,43239
20160218:184630089;1,43239
20160218:184630432;1,43239
20160218:184631510;1,43239
20160218:184631870;1,43239
20160218:184632230;1,43239
20160218:184632593;1,43239
20160218:184632908;1,43239
20160218:184633267;1,43239
20160218:184633622;1,43239
20160218:184633949;1,43238
20160218:184634273;1,43238
20160218:184634618;1,43238
20160218:184634978;1,43238
20160218:184635310;1,43238
20160218:184635643;1,43238
20160218:184635965;1,43239
20160218:184636320;1,43239
20160218:184636678;1,43239
20160218:184637003;1,43239
20160218:184637319;1,43239
20160218:184638402;1,43237
20160218:184638759;1,43237
20160218:184639095;1,43237
20160218:184639428;1,43235
20160218:184639786;1,43235
20160218:184640129;1,43235
20160218:184640456;1,43235
20160218:184640769;1,43235
20160218:184641106;1,43235
20160218:184641454;1,43236
20160218:184641808;1,43236
20160218:184642156;1,43236
20160218:184643501;1,43236
20160218:184643872;1,43236
20160218:184644212;1,43236
20160218:184644542;1,43236
20160218:184646143;1,43236
20160218:184646498;1,43236
20160218:184646846;1,43236
20160218:184647192;1,43236
20160218:184647550;1,43236
20160218:184647874;1,43236
20160218:184648232;1,43236
20160218:184648587;1,43236
20160218:184649643;1,43236
20160218:184649974;1,43245
20160218:184650321;1,43245
20160218:184650658;1,43245
20160218:184650982;1,43245
20160218:184651334;1,43244
20160218:184651691;1,43244
20160218:184652003;1,43244
20160218:184652345;1,43244
20160218:184652731;1,43244
20160218:184653082;1,43244
20160218:184654340;1,43245
20160218:184654679;1,43245
20160218:184655012;1,43245
20160218:184655376;1,43245
20160218:184655725;1,43245
20160218:184656080;1,43245
20160218:184656413;1,43245
20160218:184656750;1,43245
20160218:184657092;1,43245
20160218:184657426;1,43245
20160218:184657761;1,43245
20160218:184658102;1,43245
20160218:184658457;1,43245
20160218:184658798;1,43245
20160218:184659134;1,43245
20160218:184702113;1,43244
20160218:184702457;1,43241
20160218:184702804;1,4324
20160218:184703133;1,4324
20160218:184703480;1,4324
20160218:184703808;1,4324
20160218:184704135;1,43241
20160218:184704469;1,43241
20160218:184704808;1,43241
20160218:184705145;1,4324
20160218:184705476;1,4324
20160218:184705818;1,4324
20160218:184706178;1,4324
20160218:184706523;1,4324
20160218:184709306;1,4324
20160218:184709653;1,4324
20160218:184711039;1,43241
20160218:184711372;1,4324
20160218:184712634;1,4324
20160218:184712987;1,4324
20160218:184713345;1,4324
20160218:184713686;1,43233
20160218:184714035;1,43233
20160218:184714408;1,43233
20160218:184714739;1,43233
20160218:184715079;1,43233
20160218:184715392;1,43233
20160218:184715753;1,43233
20160218:184716114;1,43233
20160218:184716457;1,43233
20160218:184716810;1,43233
20160218:184718096;1,43235
20160218:184718448;1,43235
20160218:184718811;1,43235
20160218:184719176;1,43235
20160218:184719542;1,43235
20160218:184719890;1,43235
20160218:184720216;1,43235
20160218:184720545;1,43235
20160218:184720868;1,43235
20160218:184721216;1,43235
20160218:184721559;1,43235
20160218:184721897;1,43235
20160218:184722222;1,43235
20160218:184722534;1,43235
20160218:184723703;1,43235
20160218:184724045;1,43235
20160218:184724378;1,43235
20160218:184724692;1,43235
20160218:184725036;1,43235
20160218:184725376;1,43235
20160218:184725709;1,43235
20160218:184726056;1,43235
20160218:184728580;1,43238
20160218:184728909;1,43238
20160218:184729252;1,43238
20160218:184729580;1,43238
20160218:184729909;1,43238
20160218:184730237;1,43247
20160218:184730586;1,43247
20160218:184730952;1,43247
20160218:184731265;1,43247
20160218:184731597;1,43247
20160218:184731945;1,43247
20160218:184732274;1,43247
20160218:184734608;1,43247
20160218:184734957;1,43247
20160218:184735282;1,43247
20160218:184735610;1,43247
20160218:184735939;1,43247
20160218:184736254;1,43247
20160218:184736588;1,43247
20160218:184736915;1,43247
20160218:184737244;1,43247
20160218:184737577;1,43247
20160218:184737913;1,43247
20160218:184738247;1,43247
20160218:184739389;1,43244
20160218:184739720;1,43244
20160218:184740042;1,43244
20160218:184740380;1,43244
20160218:184740701;1,43244
20160218:184741029;1,43244
20160218:184741358;1,43244
20160218:184741685;1,43244
20160218:184742964;1,43244
20160218:184743305;1,43244
20160218:184743662;1,43244
20160218:184744764;1,43244
20160218:184745098;1,43244
20160218:184745445;1,43244
20160218:184745780;1,43244
20160218:184746144;1,43244
20160218:184746478;1,43244
20160218:184746845;1,43244
20160218:184747188;1,43244
20160218:184747515;1,43244
20160218:184747855;1,43244
20160218:184748187;1,43244
20160218:184750456;1,43245
20160218:184750803;1,43245
20160218:184751218;1,43245
20160218:184751544;1,43245
20160218:184751877;1,43245
20160218:184752242;1,43245
20160218:184752601;1,43245
20160218:184753953;1,43243
20160218:184754289;1,43243
20160218:184754623;1,43243
20160218:184754946;1,43243
20160218:184755288;1,43243
20160218:184755625;1,43245
20160218:184755942;1,43245
20160218:184756305;1,43245
20160218:184756645;1,43245
20160218:184756975;1,43245
20160218:184757324;1,43245
20160218:184757673;1,43245
20160218:184757995;1,43245
20160218:184758339;1,43245
20160218:184758724;1,43245
20160218:184759086;1,43245
20160218:184759459;1,43245
20160218:184800674;1,43245
20160218:184801004;1,43245
20160218:184801349;1,43245
20160218:184801709;1,43245
20160218:184802050;1,43245
20160218:184802410;1,43245
20160218:184802734;1,43245
20160218:184803074;1,43245
20160218:184803403;1,43245
20160218:184803754;1,43245
20160218:184805039;1,43243
20160218:184806523;1,43242
20160218:184806871;1,43242
20160218:184807201;1,43242
20160218:184807539;1,43242
20160218:184807902;1,43242
20160218:184808270;1,4324
20160218:184808617;1,4324
20160218:184808993;1,4324
20160218:184809359;1,4324
20160218:184809708;1,4324
20160218:184810058;1,4324
20160218:184810483;1,43236
20160218:184810816;1,43236
20160218:184811185;1,43236
20160218:184811560;1,43236
20160218:184811929;1,43236
20160218:184812343;1,43236
20160218:184812704;1,43236
20160218:184813022;1,43236
20160218:184813374;1,43236
20160218:184813718;1,43236
20160218:184814057;1,43236
20160218:184815353;1,43236
20160218:184815701;1,43236
20160218:184816053;1,43236
20160218:184816418;1,43236
20160218:184816785;1,43236
20160218:184817165;1,43236
20160218:184817522;1,43236
20160218:184817896;1,43236
20160218:184819513;1,43237
20160218:184819865;1,43237
20160218:184820248;1,43237
20160218:184820590;1,43237
20160218:184820964;1,43237
20160218:184821300;1,43237
20160218:184821652;1,43237
20160218:184822020;1,43237
20160218:184822392;1,43237
20160218:184822750;1,43237
20160218:184823092;1,43237
20160218:184823453;1,43237
20160218:184823807;1,43237
20160218:184825053;1,43237
20160218:184825407;1,43237
20160218:184825732;1,43237
20160218:184826075;1,43237
20160218:184826429;1,43237
20160218:184826763;1,43237
20160218:184827101;1,43237
20160218:184827481;1,43237
20160218:184827824;1,43237
20160218:184828187;1,43238
20160218:184828532;1,43238
20160218:184828911;1,43238
20160218:184829275;1,43238
20160218:184829610;1,43238
20160218:184829955;1,43238
20160218:184832374;1,43237
20160218:184832723;1,43237
20160218:184833055;1,43237
20160218:184833430;1,43237
20160218:184833774;1,43237
20160218:184834153;1,43237
20160218:184834510;1,43238
20160218:184834856;1,43238
20160218:184835226;1,43238
20160218:184835582;1,43238
20160218:184835950;1,43238
20160218:184836327;1,43238
20160218:184836658;1,43237
20160218:184837016;1,43237
20160218:184837385;1,43237
20160218:184837737;1,43237
20160218:184838083;1,43237
20160218:184838450;1,43237
20160218:184838795;1,43237
20160218:184839131;1,43237
20160218:184840264;1,43237
20160218:184840618;1,43237
20160218:184841969;1,43244
20160218:184842334;1,43244
20160218:184842696;1,43242
20160218:184843048;1,43242
20160218:184843391;1,43242
20160218:184843764;1,43242
20160218:184844121;1,43242
20160218:184844490;1,43242
20160218:184845672;1,43242
20160218:184846025;1,43242
20160218:184846408;1,43242
20160218:184846738;1,43242
20160218:184847112;1,43242
20160218:184847488;1,43242
20160218:184847854;1,43242
20160218:184848193;1,43242
20160218:184848554;1,43242
20160218:184848934;1,43242
20160218:184849309;1,43242
20160218:184849687;1,43242
20160218:184850046;1,43242
20160218:184850380;1,43238
20160218:184850764;1,43238
20160218:184851119;1,43238
20160218:184851491;1,43238
20160218:184851859;1,43237
20160218:184852217;1,43237
20160218:184852618;1,43237
20160218:184852993;1,43238
20160218:184853358;1,43238
20160218:184853696;1,43238
20160218:184854030;1,43238
20160218:184854365;1,43238
20160218:184854736;1,43238
20160218:184855058;1,43238
20160218:184857214;1,43241
20160218:184857565;1,43241
20160218:184857902;1,4324
20160218:184858232;1,4324
20160218:184858582;1,4324
20160218:184858955;1,4324
20160218:184859290;1,4324
20160218:184859650;1,43241
20160218:184859984;1,43241
20160218:184900331;1,43241
20160218:184900666;1,43241
20160218:184901043;1,4324
20160218:184901393;1,4324
20160218:184901749;1,4324
20160218:184902101;1,4324
20160218:184902439;1,4324
20160218:184903711;1,4324
20160218:184904079;1,4324
20160218:184904428;1,4324
20160218:184904805;1,43241
20160218:184905177;1,43241
20160218:184905535;1,43241
20160218:184905858;1,43241
20160218:184906206;1,43241
20160218:184906560;1,43241
20160218:184906971;1,43241
20160218:184907317;1,43241
20160218:184907686;1,43241
20160218:184908025;1,43241
20160218:184908371;1,43241
20160218:184908697;1,43241
20160218:184909024;1,43241
20160218:184909391;1,43241
20160218:184909732;1,43241
20160218:184910062;1,43241
20160218:184910430;1,43241
20160218:184910802;1,43241
20160218:184911187;1,43241
20160218:184911509;1,43241
20160218:184911869;1,43241
20160218:184912192;1,43241
20160218:184912527;1,43245
20160218:184912881;1,43245
20160218:184913227;1,43245
20160218:184913605;1,43245
20160218:184913942;1,43245
20160218:184914311;1,43245
20160218:184914638;1,43245
20160218:184914972;1,43245
20160218:184915341;1,43246
20160218:184915702;1,43246
20160218:184916097;1,43246
20160218:184916425;1,43246
20160218:184916773;1,43246
20160218:184917155;1,43246
20160218:184917524;1,43246
20160218:184918964;1,43244
20160218:184919314;1,43244
20160218:184919678;1,43244
20160218:184920079;1,43244
20160218:184920444;1,43244
20160218:184920785;1,43244
20160218:184921198;1,43244
20160218:184921587;1,43244
20160218:184921927;1,43244
20160218:184922318;1,43251
20160218:184922717;1,43251
20160218:184923064;1,43251
20160218:184923386;1,4325
20160218:184923732;1,4325
20160218:184924094;1,4325
20160218:184924420;1,4325
20160218:184924774;1,4325
20160218:184925138;1,4325
20160218:184925475;1,4325
20160218:184926907;1,4325
20160218:184927244;1,43249
20160218:184927614;1,43251
20160218:184927948;1,43251
20160218:184928289;1,43251
20160218:184928667;1,43251
20160218:184929033;1,43251
20160218:184929373;1,43251
20160218:184929762;1,43251
20160218:184930123;1,43251
20160218:184930443;1,43252
20160218:184930789;1,43252
20160218:184931181;1,43252
20160218:184931526;1,4325
20160218:184931850;1,4325
20160218:184932183;1,4325
20160218:184932517;1,4325
20160218:184932853;1,43251
20160218:184933192;1,43251
20160218:184933536;1,43251
20160218:184933882;1,43251
20160218:184934243;1,43251
20160218:184934580;1,43251
20160218:184934903;1,43251
20160218:184935257;1,43251
20160218:184935603;1,4325
20160218:184935947;1,4325
20160218:184936293;1,4325
20160218:184936636;1,4325
20160218:184938318;1,43246
20160218:184938681;1,43246
20160218:184939016;1,43246
20160218:184939347;1,43246
20160218:184939687;1,43246
20160218:184940033;1,43246
20160218:184940403;1,43246
20160218:184940731;1,43246
20160218:184941076;1,43246
20160218:184941421;1,43246
20160218:184941742;1,43246
20160218:184942071;1,43246
20160218:184943358;1,43245
20160218:184943687;1,43245
20160218:184944712;1,43245
20160218:184945065;1,43245
20160218:184945394;1,43245
20160218:184945777;1,43246
20160218:184946116;1,43246
20160218:184946455;1,43246
20160218:184946787;1,43246
20160218:184947147;1,43246
20160218:184947490;1,43246
20160218:184948742;1,43246
20160218:184949073;1,43246
20160218:184949434;1,43246
20160218:184949755;1,43246
20160218:184950084;1,43246
20160218:184950451;1,43246
20160218:184950799;1,43246
20160218:184951142;1,43245
20160218:184951463;1,43245
20160218:184951800;1,43245
20160218:184952139;1,43245
20160218:184952481;1,43242
20160218:184952857;1,43242
20160218:184953224;1,43242
20160218:184953589;1,43242
20160218:184953970;1,43242
20160218:184954326;1,43242
20160218:184954655;1,43242
20160218:184954993;1,43242
20160218:184955321;1,43242
20160218:184955654;1,43242
20160218:184956017;1,43242
20160218:184957451;1,43242
20160218:184957774;1,43242
20160218:184958129;1,43242
20160218:184958484;1,43242
20160218:184958813;1,43242
20160218:184959163;1,43242
20160218:184959491;1,43242
20160218:184959859;1,43242
20160218:185000202;1,4324
20160218:185000575;1,4324
20160218:185002351;1,43241
20160218:185002732;1,43241
20160218:185003889;1,43239
20160218:185004243;1,43241
20160218:185004601;1,43241
20160218:185004962;1,43241
20160218:185005330;1,43241
20160218:185006547;1,43241
20160218:185006873;1,43241
20160218:185007233;1,43241
20160218:185008818;1,43239
20160218:185009181;1,43239
20160218:185009529;1,43239
20160218:185009927;1,4324
20160218:185010304;1,4324
20160218:185010661;1,4324
20160218:185011063;1,4324
20160218:185011401;1,43239
20160218:185011810;1,43239
20160218:185012154;1,43239
20160218:185012522;1,43239
20160218:185012911;1,43239
20160218:185013287;1,43239
20160218:185013645;1,43239
20160218:185013987;1,43239
20160218:185014336;1,43239
20160218:185015597;1,43239
20160218:185015903;1,43239
20160218:185016235;1,43239
20160218:185016586;1,43239
20160218:185016910;1,43239
20160218:185017224;1,43239
20160218:185017591;1,43239
20160218:185017927;1,43238
20160218:185018293;1,43238
20160218:185018629;1,43238
20160218:185018957;1,43238
20160218:185019308;1,43238
20160218:185019684;1,43238
20160218:185020044;1,43238
20160218:185022060;1,43238
20160218:185022471;1,43238
20160218:185022843;1,43238
20160218:185023196;1,43238
20160218:185023549;1,43238
20160218:185023943;1,43238
20160218:185024323;1,43238
20160218:185024654;1,43238
20160218:185025003;1,43238
20160218:185025384;1,43238
20160218:185025760;1,43238
20160218:185026107;1,43238
20160218:185026484;1,43236
20160218:185026864;1,43236
20160218:185027227;1,43236
20160218:185027600;1,43236
20160218:185027965;1,43236
20160218:185028310;1,43237
20160218:185028694;1,43237
20160218:185029077;1,43237
20160218:185029408;1,43237
20160218:185031064;1,43238
20160218:185031471;1,43238
20160218:185031801;1,43238
20160218:185032162;1,43238
20160218:185032506;1,43238
20160218:185032864;1,43237
20160218:185033234;1,43237
20160218:185033588;1,43237
20160218:185033969;1,43237
20160218:185034340;1,43246
20160218:185034696;1,43246
20160218:185035043;1,43246
20160218:185035390;1,43246
20160218:185035759;1,43246
20160218:185036138;1,43246
20160218:185036511;1,43246
20160218:185036852;1,43246
20160218:185037217;1,43246
20160218:185037554;1,43246
20160218:185039928;1,43247
20160218:185040310;1,43247
20160218:185040698;1,43247
20160218:185041085;1,43247
20160218:185041449;1,43247
20160218:185045526;1,43246
20160218:185045880;1,43246
20160218:185046207;1,43246
20160218:185046569;1,43246
20160218:185046931;1,43246
20160218:185047270;1,43246
20160218:185047622;1,43248
20160218:185047983;1,43248
20160218:185049403;1,43248
20160218:185051091;1,43248
20160218:185051455;1,43248
20160218:185051792;1,43248
20160218:185052125;1,43248
20160218:185052449;1,43248
20160218:185052830;1,43248
20160218:185053195;1,43248
20160218:185053530;1,43252
20160218:185053893;1,43252
20160218:185054255;1,43252
20160218:185055479;1,43252
20160218:185055837;1,43252
20160218:185056192;1,43252
