20160218:151406013;1,10801
20160218:151406342;1,10801
20160218:151406684;1,10801
20160218:151407099;1,10801
20160218:151407466;1,10801
20160218:151407820;1,10801
20160218:151408218;1,108
20160218:151408543;1,108
20160218:151408876;1,108
20160218:151409649;1,10709
20160218:151409952;1,10709
20160218:151410307;1,10709
20160218:151410662;1,10709
20160218:151411061;1,10709
20160218:151411432;1,10709
20160218:151411789;1,10709
20160218:151412171;1,10709
20160218:151412495;1,108
20160218:151412813;1,108
20160218:151413161;1,108
20160218:151413497;1,108
20160218:151413818;1,108
20160218:151414140;1,108
20160218:151414520;1,10708
20160218:151414839;1,10708
20160218:151415449;1,10708
20160218:151415753;1,10799
20160218:151416091;1,10799
20160218:151416457;1,10799
20160218:151416788;1,10799
20160218:151417137;1,10799
20160218:151417455;1,10799
20160218:151417816;1,10799
20160218:151418168;1,1079
20160218:151418490;1,1079
20160218:151418798;1,1079
20160218:151419171;1,1079
20160218:151419543;1,10792
20160218:151419859;1,10792
20160218:151420181;1,10792
20160218:151420526;1,10792
20160218:151420888;1,10796
20160218:151421227;1,10796
20160218:151421542;1,10796
20160218:151421889;1,10796
20160218:151422199;1,10796
20160218:151422585;1,10796
20160218:151422940;1,10796
20160218:151423419;1,10796
20160218:151423717;1,10796
20160218:151424032;1,10796
20160218:151424330;1,10796
20160218:151424635;1,10796
20160218:151424993;1,10796
20160218:151425344;1,10796
20160218:151425715;1,10795
20160218:151426076;1,10795
20160218:151426370;1,10795
20160218:151426717;1,10795
20160218:151427098;1,10795
20160218:151427419;1,10795
20160218:151427804;1,10794
20160218:151428130;1,10794
20160218:151428457;1,10794
20160218:151428813;1,10794
20160218:151429152;1,10794
20160218:151429530;1,10794
20160218:151429898;1,10794
20160218:151430195;1,108
20160218:151430506;1,108
20160218:151430961;1,108
20160218:151431262;1,108
20160218:151431572;1,108
20160218:151431895;1,108
20160218:151432219;1,108
20160218:151432691;1,108
20160218:151433016;1,108
20160218:151433409;1,108
20160218:151433740;1,108
20160218:151435170;1,10803
20160218:151435561;1,10803
20160218:151435890;1,10803
20160218:151436221;1,10802
20160218:151436557;1,10802
20160218:151436895;1,10802
20160218:151437247;1,10802
20160218:151437630;1,10802
20160218:151438044;1,10802
20160218:151438343;1,10802
20160218:151438674;1,10803
20160218:151439078;1,10803
20160218:151439407;1,10803
20160218:151439731;1,10803
20160218:151440127;1,10803
20160218:151440430;1,10803
20160218:151440739;1,10803
20160218:151441240;1,10803
20160218:151441729;1,10803
20160218:151442142;1,10803
20160218:151442422;1,10803
20160218:151442705;1,10803
20160218:151443028;1,10803
20160218:151443383;1,10803
20160218:151443697;1,1081
20160218:151444031;1,1081
20160218:151444359;1,1081
20160218:151444776;1,1081
20160218:151445072;1,10809
20160218:151445397;1,10809
20160218:151445760;1,10809
20160218:151446129;1,10809
20160218:151446432;1,10809
20160218:151446737;1,10809
20160218:151447093;1,10809
20160218:151447403;1,10809
20160218:151447749;1,10809
20160218:151448047;1,10809
20160218:151448405;1,10808
20160218:151448732;1,10808
20160218:151449062;1,10808
20160218:151449427;1,10808
20160218:151449791;1,10808
20160218:151450155;1,10808
20160218:151450516;1,10808
20160218:151450869;1,10807
20160218:151451230;1,10807
20160218:151451605;1,10807
20160218:151451930;1,10807
20160218:151452442;1,10807
20160218:151452832;1,10807
20160218:151453152;1,10807
20160218:151453517;1,10807
20160218:151453894;1,10807
20160218:151454342;1,10807
20160218:151454664;1,10807
20160218:151455191;1,10809
20160218:151455529;1,10809
20160218:151455887;1,10809
20160218:151456280;1,10807
20160218:151456618;1,10807
20160218:151456990;1,10807
20160218:151457347;1,10807
20160218:151458018;1,10815
20160218:151458359;1,10815
20160218:151458700;1,10815
20160218:151459049;1,10814
20160218:151459383;1,10814
20160218:151459755;1,10814
20160218:151500053;1,10814
20160218:151500464;1,10814
20160218:151500851;1,10814
20160218:151501301;1,10814
20160218:151501690;1,10817
20160218:151502034;1,10817
20160218:151502439;1,10817
20160218:151502854;1,10817
20160218:151503178;1,10817
20160218:151503603;1,10817
20160218:151504143;1,10823
20160218:151504550;1,10823
20160218:151504861;1,10824
20160218:151505189;1,10824
20160218:151505527;1,10824
20160218:151505954;1,10824
20160218:151506360;1,10824
20160218:151506678;1,10824
20160218:151507075;1,10826
20160218:151507385;1,10826
20160218:151507776;1,10826
20160218:151508128;1,10826
20160218:151508877;1,10827
20160218:151509194;1,10827
20160218:151509575;1,10827
20160218:151509982;1,10833
20160218:151510660;1,10833
20160218:151511011;1,10833
20160218:151511377;1,10833
20160218:151511766;1,10833
20160218:151512109;1,10833
20160218:151512587;1,10833
20160218:151512893;1,10833
20160218:151513288;1,10833
20160218:151513615;1,10835
20160218:151513961;1,10835
20160218:151514306;1,10835
20160218:151514704;1,10835
20160218:151515034;1,10835
20160218:151515429;1,10827
20160218:151515809;1,10827
20160218:151516193;1,10827
20160218:151516647;1,10824
20160218:151516985;1,10824
20160218:151517323;1,10824
20160218:151517682;1,10824
20160218:151518054;1,10824
20160218:151518497;1,10823
20160218:151518817;1,10823
20160218:151519180;1,10823
20160218:151519511;1,10823
20160218:151519844;1,10823
20160218:151520173;1,10823
20160218:151520532;1,10823
20160218:151520864;1,10823
20160218:151521197;1,10825
20160218:151521550;1,10825
20160218:151521922;1,10825
20160218:151522412;1,10825
20160218:151522909;1,10825
20160218:151523216;1,10825
20160218:151523537;1,10825
20160218:151523836;1,10825
20160218:151524178;1,10825
20160218:151524535;1,10825
20160218:151524907;1,10825
20160218:151525230;1,10825
20160218:151525615;1,10825
20160218:151525991;1,10825
20160218:151526334;1,10825
20160218:151526640;1,10825
20160218:151526999;1,10825
20160218:151527343;1,10825
20160218:151527656;1,10825
20160218:151528007;1,10825
20160218:151528367;1,10825
20160218:151528706;1,10825
20160218:151529078;1,10825
20160218:151529408;1,10825
20160218:151529752;1,10822
20160218:151530088;1,10822
20160218:151530401;1,10822
20160218:151530720;1,10822
20160218:151531094;1,10814
20160218:151531456;1,10814
20160218:151531818;1,10814
20160218:151532178;1,10814
20160218:151532539;1,10813
20160218:151532884;1,10813
20160218:151533255;1,10813
20160218:151533579;1,10813
20160218:151533940;1,10819
20160218:151534242;1,10819
20160218:151534598;1,10819
20160218:151534936;1,10819
20160218:151535292;1,10819
20160218:151535631;1,10819
20160218:151536305;1,10815
20160218:151536659;1,10815
20160218:151536949;1,10815
20160218:151537305;1,10815
20160218:151537696;1,10815
20160218:151538034;1,10815
20160218:151538441;1,10815
20160218:151538769;1,10815
20160218:151539127;1,10815
20160218:151539463;1,10815
20160218:151539887;1,10815
20160218:151540226;1,10817
20160218:151540545;1,10817
20160218:151540943;1,10817
20160218:151541266;1,10816
20160218:151541778;1,10816
20160218:151542160;1,10816
20160218:151542519;1,10816
20160218:151542870;1,10816
20160218:151543223;1,10816
20160218:151543591;1,10816
20160218:151543961;1,10809
20160218:151544374;1,10809
20160218:151544795;1,10809
20160218:151545114;1,10809
20160218:151545429;1,10807
20160218:151545748;1,10807
20160218:151546058;1,10807
20160218:151546412;1,10807
20160218:151546735;1,10807
20160218:151547091;1,10807
20160218:151547432;1,10807
20160218:151547807;1,10807
20160218:151548181;1,10805
20160218:151548538;1,10805
20160218:151548914;1,10805
20160218:151549247;1,10805
20160218:151549588;1,10805
20160218:151549933;1,10805
20160218:151550267;1,10805
20160218:151550616;1,10805
20160218:151550978;1,10805
20160218:151551288;1,10805
20160218:151551677;1,10805
20160218:151552018;1,10805
20160218:151552431;1,10805
20160218:151552773;1,10805
20160218:151553117;1,10805
20160218:151553474;1,10805
20160218:151553821;1,10801
20160218:151554158;1,10801
20160218:151554576;1,10801
20160218:151554934;1,10801
20160218:151555258;1,10707
20160218:151555603;1,10707
20160218:151555942;1,10707
20160218:151556277;1,10707
20160218:151556620;1,10707
20160218:151556946;1,10707
20160218:151557327;1,10804
20160218:151557645;1,10804
20160218:151558001;1,10804
20160218:151558370;1,10804
20160218:151558695;1,10804
20160218:151559122;1,10804
20160218:151559449;1,10804
20160218:151559754;1,10804
20160218:151600090;1,10804
20160218:151600433;1,10804
20160218:151600831;1,10804
20160218:151601201;1,10804
20160218:151601625;1,10804
20160218:151601956;1,10807
20160218:151602317;1,10807
20160218:151602667;1,10807
20160218:151602988;1,10807
20160218:151603335;1,10809
20160218:151603669;1,10809
20160218:151604046;1,10809
20160218:151604530;1,10809
20160218:151604871;1,10809
20160218:151605209;1,10809
20160218:151605545;1,10808
20160218:151605916;1,10808
20160218:151606306;1,10808
20160218:151606600;1,10808
20160218:151606901;1,10809
20160218:151607293;1,10809
20160218:151607641;1,10809
20160218:151608075;1,10814
20160218:151608414;1,10814
20160218:151608726;1,10814
20160218:151609087;1,10814
20160218:151609419;1,10813
20160218:151609775;1,10813
20160218:151610113;1,10813
20160218:151610494;1,10813
20160218:151610838;1,10814
20160218:151611284;1,10814
20160218:151611723;1,10814
20160218:151612586;1,10814
20160218:151612986;1,10812
20160218:151613364;1,10812
20160218:151613720;1,10812
20160218:151614071;1,10812
20160218:151614395;1,10812
20160218:151614735;1,10812
20160218:151615122;1,10812
20160218:151615434;1,10812
20160218:151615795;1,10812
20160218:151616103;1,10812
20160218:151616444;1,10812
20160218:151616773;1,10812
20160218:151617097;1,10807
20160218:151617403;1,10807
20160218:151617748;1,10807
20160218:151618174;1,10807
20160218:151618482;1,10807
20160218:151618833;1,10807
20160218:151619195;1,10807
20160218:151619547;1,10807
20160218:151620030;1,10807
20160218:151620355;1,10807
20160218:151620690;1,10807
20160218:151621056;1,10802
20160218:151621490;1,10802
20160218:151621852;1,10802
20160218:151622236;1,10802
20160218:151622797;1,10802
20160218:151623124;1,10802
20160218:151623686;1,10802
20160218:151623964;1,10802
20160218:151624253;1,10802
20160218:151624544;1,10802
20160218:151624873;1,10802
20160218:151625212;1,10708
20160218:151625610;1,10708
20160218:151625999;1,10708
20160218:151626329;1,10797
20160218:151626702;1,10797
20160218:151627072;1,10797
20160218:151627411;1,10797
20160218:151627768;1,10798
20160218:151628124;1,10798
20160218:151628449;1,10798
20160218:151628796;1,10798
20160218:151629135;1,10799
20160218:151629480;1,10799
20160218:151629847;1,10799
20160218:151630195;1,10799
20160218:151630573;1,108
20160218:151630871;1,108
20160218:151631233;1,108
20160218:151631566;1,108
20160218:151631910;1,10708
20160218:151632281;1,10708
20160218:151632599;1,10708
20160218:151632942;1,10708
20160218:151633253;1,10708
20160218:151633603;1,10708
20160218:151633940;1,10708
20160218:151634291;1,10708
20160218:151634676;1,10708
20160218:151634980;1,10708
20160218:151635308;1,10708
20160218:151635720;1,10708
20160218:151636039;1,10708
20160218:151636362;1,10708
20160218:151636716;1,10708
20160218:151637049;1,10708
20160218:151637377;1,10708
20160218:151637731;1,10708
20160218:151638430;1,10797
20160218:151638727;1,10797
20160218:151639035;1,10797
20160218:151639369;1,10797
20160218:151639700;1,10797
20160218:151640043;1,10797
20160218:151640367;1,10797
20160218:151640742;1,10798
20160218:151641067;1,10798
20160218:151641434;1,10798
20160218:151641756;1,10798
20160218:151642119;1,10797
20160218:151642432;1,10797
20160218:151642800;1,10797
20160218:151643173;1,10797
20160218:151643520;1,10793
20160218:151643912;1,10793
20160218:151644232;1,10793
20160218:151644576;1,10793
20160218:151644915;1,10795
20160218:151645279;1,10795
20160218:151645622;1,10795
20160218:151645946;1,10795
20160218:151646306;1,10795
20160218:151646687;1,10795
20160218:151647009;1,10795
20160218:151647363;1,10796
20160218:151647882;1,10796
20160218:151648242;1,10796
20160218:151648695;1,10794
20160218:151649384;1,10794
20160218:151649679;1,10794
20160218:151650050;1,10794
20160218:151650351;1,10794
20160218:151650726;1,10794
20160218:151651024;1,10794
20160218:151651369;1,10794
20160218:151651734;1,10794
20160218:151652043;1,10794
20160218:151652375;1,10794
20160218:151652752;1,10794
20160218:151653071;1,10794
20160218:151653408;1,10794
20160218:151653723;1,10794
20160218:151654051;1,10794
20160218:151654377;1,10794
20160218:151654741;1,10794
20160218:151655097;1,10794
20160218:151655466;1,10793
20160218:151655776;1,10793
20160218:151656102;1,10793
20160218:151656418;1,10793
20160218:151656767;1,10791
20160218:151657084;1,10791
20160218:151657463;1,10791
20160218:151657750;1,10791
20160218:151658077;1,10791
20160218:151658405;1,10791
20160218:151658729;1,10791
20160218:151659121;1,10791
20160218:151659470;1,10791
20160218:151659793;1,10791
20160218:151700107;1,10791
20160218:151700466;1,10791
20160218:151700810;1,10791
20160218:151701139;1,1079
20160218:151701699;1,1079
20160218:151702091;1,1079
20160218:151702411;1,1079
20160218:151702752;1,1079
20160218:151703111;1,1079
20160218:151703440;1,1079
20160218:151704070;1,1079
20160218:151704480;1,1079
20160218:151704845;1,1079
20160218:151705163;1,1079
20160218:151705508;1,1079
20160218:151705846;1,10794
20160218:151706172;1,10794
20160218:151706552;1,10794
20160218:151706863;1,10789
20160218:151707174;1,10789
20160218:151707489;1,10789
20160218:151707838;1,10789
20160218:151708227;1,10791
20160218:151708575;1,10791
20160218:151708918;1,10791
20160218:151709348;1,10794
20160218:151709678;1,10794
20160218:151710069;1,10794
20160218:151710421;1,10794
20160218:151710795;1,10806
20160218:151711445;1,10806
20160218:151711774;1,10806
20160218:151712120;1,10806
20160218:151712499;1,10802
20160218:151712848;1,10802
20160218:151713574;1,10802
20160218:151713874;1,10802
20160218:151714186;1,10802
20160218:151714482;1,10802
20160218:151714816;1,10802
20160218:151715192;1,10802
20160218:151715527;1,10802
20160218:151715943;1,10802
20160218:151716319;1,10802
20160218:151716673;1,10802
20160218:151717041;1,10802
20160218:151717423;1,10802
20160218:151717779;1,10802
20160218:151718315;1,10802
20160218:151718666;1,10802
20160218:151719004;1,10802
20160218:151719402;1,10802
20160218:151719745;1,10802
20160218:151720113;1,10802
20160218:151720435;1,10802
20160218:151720779;1,10802
20160218:151721112;1,10708
20160218:151721455;1,10708
20160218:151721801;1,10708
20160218:151722142;1,10708
20160218:151722454;1,10708
20160218:151722790;1,10708
20160218:151723167;1,10708
20160218:151723454;1,10708
20160218:151723815;1,10708
20160218:151724158;1,10708
20160218:151724490;1,10797
20160218:151724872;1,10797
20160218:151725222;1,10797
20160218:151725548;1,10797
20160218:151725883;1,1079
20160218:151726260;1,1079
20160218:151726580;1,1079
20160218:151726882;1,1079
20160218:151727242;1,1079
20160218:151727589;1,10788
20160218:151727968;1,10788
20160218:151728277;1,10788
20160218:151728684;1,10788
20160218:151729017;1,10792
20160218:151729315;1,10792
20160218:151729660;1,10792
20160218:151730036;1,10792
20160218:151730373;1,10793
20160218:151730679;1,10793
20160218:151731057;1,10793
20160218:151731420;1,10793
20160218:151731743;1,10793
20160218:151732048;1,10793
20160218:151732413;1,1079
20160218:151732725;1,1079
20160218:151733073;1,1079
20160218:151733437;1,1079
20160218:151733743;1,1079
20160218:151734072;1,1079
20160218:151734402;1,1079
20160218:151734755;1,1079
20160218:151735102;1,1079
20160218:151735578;1,1079
20160218:151735937;1,10793
20160218:151736281;1,10793
20160218:151736640;1,10793
20160218:151736948;1,10793
20160218:151737276;1,10793
20160218:151737627;1,10793
20160218:151738009;1,10793
20160218:151738324;1,10793
20160218:151738680;1,10793
20160218:151738985;1,10793
20160218:151739337;1,10793
20160218:151739682;1,10793
20160218:151740070;1,10793
20160218:151740379;1,10793
20160218:151740764;1,10793
20160218:151741146;1,10793
20160218:151741534;1,10797
20160218:151741927;1,10797
20160218:151742272;1,10797
20160218:151742615;1,10795
20160218:151742935;1,10795
20160218:151743382;1,10795
20160218:151743693;1,10795
20160218:151744039;1,10795
20160218:151744438;1,10795
20160218:151744773;1,10794
20160218:151745084;1,10794
20160218:151745441;1,10794
20160218:151745804;1,10794
20160218:151746337;1,10794
20160218:151746638;1,10794
20160218:151746988;1,10794
20160218:151747302;1,10794
20160218:151747644;1,10794
20160218:151747967;1,10794
20160218:151748330;1,10787
20160218:151748655;1,10787
20160218:151748980;1,10787
20160218:151749372;1,10783
20160218:151749740;1,10783
20160218:151750208;1,10783
20160218:151750567;1,10782
20160218:151750901;1,10782
20160218:151751268;1,10782
20160218:151751649;1,10782
20160218:151752016;1,10782
20160218:151752354;1,10782
20160218:151752718;1,10782
20160218:151753043;1,10782
20160218:151753388;1,10783
20160218:151753725;1,10783
20160218:151754042;1,10783
20160218:151754443;1,10783
20160218:151754750;1,10785
20160218:151755086;1,10785
20160218:151755402;1,10785
20160218:151755806;1,10781
20160218:151756123;1,10781
20160218:151756495;1,10781
20160218:151756788;1,10781
20160218:151757122;1,10787
20160218:151757469;1,10787
20160218:151758025;1,10787
20160218:151758409;1,10787
20160218:151758716;1,10787
20160218:151759075;1,10786
20160218:151759397;1,10786
20160218:151759776;1,10786
20160218:151800090;1,10786
20160218:151800374;1,10786
20160218:151800705;1,10785
20160218:151801041;1,10785
20160218:151801377;1,10785
20160218:151802028;1,10786
20160218:151802405;1,10786
20160218:151802741;1,10786
20160218:151803247;1,10785
20160218:151803617;1,10785
20160218:151804001;1,10785
20160218:151804333;1,10785
20160218:151804685;1,10785
20160218:151805014;1,10785
20160218:151805352;1,10785
20160218:151805696;1,10785
20160218:151806061;1,10785
20160218:151806373;1,10785
20160218:151806706;1,10785
20160218:151807053;1,10785
20160218:151807369;1,10785
20160218:151807708;1,10785
20160218:151808052;1,10785
20160218:151808359;1,10785
20160218:151808699;1,10785
20160218:151809034;1,10785
20160218:151809375;1,10786
20160218:151809748;1,10786
20160218:151810096;1,10786
20160218:151810411;1,10786
20160218:151810735;1,10789
20160218:151811109;1,10789
20160218:151811399;1,10789
20160218:151811770;1,10791
20160218:151812107;1,10791
20160218:151812445;1,10791
20160218:151813067;1,10791
20160218:151813365;1,10788
20160218:151813956;1,10788
20160218:151814259;1,10788
20160218:151815043;1,10792
20160218:151815371;1,10792
20160218:151815729;1,10792
20160218:151816078;1,10788
20160218:151816427;1,10788
20160218:151816813;1,10788
20160218:151817187;1,10788
20160218:151817564;1,10788
20160218:151817932;1,10788
20160218:151818299;1,10788
20160218:151818689;1,10788
20160218:151819026;1,10788
20160218:151819410;1,10788
20160218:151819746;1,10788
20160218:151820140;1,10788
20160218:151820526;1,10788
20160218:151820990;1,10789
20160218:151821297;1,10789
20160218:151821586;1,10789
20160218:151821962;1,10789
20160218:151822354;1,10785
20160218:151822762;1,10785
20160218:151823075;1,10785
20160218:151823413;1,10785
20160218:151823805;1,10785
20160218:151824204;1,10784
20160218:151824589;1,10784
20160218:151824924;1,10784
20160218:151825258;1,10784
20160218:151825602;1,10784
20160218:151825974;1,10784
20160218:151826319;1,10784
20160218:151826644;1,10784
20160218:151826986;1,10784
20160218:151827319;1,10784
20160218:151827680;1,10784
20160218:151828005;1,10784
20160218:151828667;1,10784
20160218:151829215;1,10784
20160218:151829527;1,10784
20160218:151829883;1,10784
20160218:151830246;1,10784
20160218:151830645;1,10784
20160218:151830931;1,10788
20160218:151831304;1,10788
20160218:151831674;1,10788
20160218:151832117;1,10788
20160218:151832458;1,10788
20160218:151832819;1,10788
20160218:151833142;1,10788
20160218:151833492;1,10786
20160218:151833855;1,10786
20160218:151834208;1,10786
20160218:151834566;1,10786
20160218:151834894;1,10786
20160218:151835354;1,10786
20160218:151835689;1,10786
20160218:151836097;1,10786
20160218:151836379;1,10777
20160218:151836749;1,10777
20160218:151837068;1,10777
20160218:151837468;1,10777
20160218:151837797;1,10775
20160218:151838111;1,10775
20160218:151838436;1,10775
20160218:151838806;1,10775
20160218:151839110;1,10775
20160218:151839440;1,10775
20160218:151839796;1,10775
20160218:151840201;1,10775
20160218:151840485;1,10775
20160218:151840802;1,10775
20160218:151841145;1,10775
20160218:151841510;1,10775
20160218:151841903;1,10775
20160218:151842283;1,10773
20160218:151842642;1,10773
20160218:151843082;1,10773
20160218:151843377;1,10777
20160218:151843718;1,10777
20160218:151844064;1,10777
20160218:151844420;1,10777
20160218:151844832;1,10777
20160218:151845222;1,10777
20160218:151845627;1,10777
20160218:151846025;1,10777
20160218:151846432;1,10781
20160218:151846743;1,10781
20160218:151847104;1,10781
20160218:151847507;1,10781
20160218:151847872;1,10778
20160218:151848185;1,10778
20160218:151848531;1,10778
20160218:151848922;1,10778
20160218:151849267;1,10778
20160218:151849628;1,10778
20160218:151850019;1,10778
20160218:151850371;1,10775
20160218:151850704;1,10775
20160218:151851081;1,10775
20160218:151851414;1,10775
20160218:151851760;1,10775
20160218:151852381;1,1078
20160218:151852716;1,1078
20160218:151853066;1,1078
20160218:151853452;1,10788
20160218:151853831;1,10788
20160218:151854159;1,10788
20160218:151854480;1,10788
20160218:151854815;1,10779
20160218:151855150;1,10779
20160218:151855488;1,10779
20160218:151855867;1,10777
20160218:151856434;1,10777
20160218:151856959;1,10777
20160218:151857307;1,10777
20160218:151857687;1,10777
20160218:151858068;1,10777
20160218:151858377;1,10777
20160218:151858763;1,10777
20160218:151859135;1,10777
20160218:151859506;1,10777
20160218:151900310;1,10777
20160218:151900627;1,10774
20160218:151901032;1,10774
20160218:151901347;1,10774
20160218:151901710;1,10784
20160218:151902275;1,10784
20160218:151902646;1,10784
20160218:151902946;1,10784
20160218:151903289;1,10778
20160218:151903670;1,10778
20160218:151904062;1,10778
20160218:151904411;1,10778
20160218:151904755;1,10781
20160218:151905158;1,10781
20160218:151905516;1,10781
20160218:151905835;1,10782
20160218:151906213;1,10782
20160218:151906551;1,10782
20160218:151906918;1,10782
20160218:151907258;1,10783
20160218:151907635;1,10783
20160218:151907972;1,10783
20160218:151908316;1,10783
20160218:151908644;1,10783
20160218:151909049;1,10783
20160218:151909642;1,1078
20160218:151909994;1,1078
20160218:151910370;1,1078
20160218:151910697;1,1078
20160218:151911044;1,10777
20160218:151911400;1,10777
20160218:151911793;1,10777
20160218:151912135;1,10777
20160218:151912483;1,10774
20160218:151912870;1,10774
20160218:151913273;1,10774
20160218:151913599;1,10774
20160218:151913938;1,10768
20160218:151914297;1,10768
20160218:151914668;1,10768
20160218:151915028;1,10768
20160218:151915379;1,10768
20160218:151915771;1,10768
20160218:151916133;1,10768
20160218:151916839;1,10765
20160218:151917150;1,10765
20160218:151917459;1,10765
20160218:151917824;1,10765
20160218:151918186;1,10759
20160218:151918519;1,10759
20160218:151918838;1,10759
20160218:151919287;1,10759
20160218:151919652;1,10759
20160218:151919995;1,10759
20160218:151920470;1,10755
20160218:151921047;1,10755
20160218:151921402;1,10755
20160218:151921840;1,10755
20160218:151922164;1,10755
20160218:151922577;1,10755
20160218:151922939;1,10755
20160218:151923432;1,10757
20160218:151923837;1,10757
20160218:151924140;1,10757
20160218:151924495;1,10757
20160218:151924931;1,10759
20160218:151925266;1,10759
20160218:151925606;1,10759
20160218:151925972;1,10759
20160218:151926393;1,10768
20160218:151926731;1,10768
20160218:151927060;1,10768
20160218:151927382;1,10768
20160218:151927720;1,10768
20160218:151928092;1,10768
20160218:151928401;1,10768
20160218:151928742;1,10768
20160218:151929082;1,10768
20160218:151929481;1,10772
20160218:151929824;1,10772
20160218:151930235;1,10772
20160218:151930576;1,10772
20160218:151931268;1,10774
20160218:151931851;1,10774
20160218:151932197;1,10775
20160218:151932572;1,10775
20160218:151932909;1,10775
20160218:151933281;1,10775
20160218:151933683;1,10777
20160218:151933982;1,10777
20160218:151934378;1,10777
20160218:151934695;1,10777
20160218:151935310;1,10777
20160218:151935650;1,1077
20160218:151935991;1,1077
20160218:151936369;1,1077
20160218:151936711;1,1077
20160218:151937071;1,10773
20160218:151937411;1,10773
20160218:151937801;1,10765
20160218:151938120;1,10765
20160218:151938465;1,10765
20160218:151938814;1,10765
20160218:151939163;1,10764
20160218:151939493;1,10764
20160218:151939834;1,10764
20160218:151940327;1,10764
20160218:151940671;1,10763
20160218:151941043;1,10763
20160218:151941362;1,10763
20160218:151941735;1,10766
20160218:151942112;1,10766
20160218:151942454;1,10766
20160218:151942749;1,10766
20160218:151943122;1,10765
20160218:151943777;1,10765
20160218:151944067;1,10765
20160218:151944437;1,10765
20160218:151944747;1,10765
20160218:151945108;1,10765
20160218:151945487;1,10765
20160218:151945849;1,10765
20160218:151946234;1,10765
20160218:151946605;1,10765
20160218:151946944;1,10765
20160218:151947276;1,1077
20160218:151947633;1,1077
20160218:151947953;1,1077
20160218:151948332;1,10771
20160218:151948662;1,10771
20160218:151949059;1,10771
20160218:151949405;1,10771
20160218:151949807;1,10775
20160218:151950341;1,10775
20160218:151950727;1,10775
20160218:151951558;1,10781
20160218:151951908;1,10781
20160218:151952454;1,10781
20160218:151952889;1,10779
20160218:151953210;1,10779
20160218:151953511;1,10779
20160218:151953851;1,10779
20160218:151954227;1,10779
20160218:151954583;1,10779
20160218:151954936;1,10779
20160218:151955311;1,10779
20160218:151955633;1,10779
20160218:151955964;1,10779
20160218:151956311;1,10779
20160218:151956651;1,10779
20160218:151956982;1,10779
20160218:151957336;1,10779
20160218:151957685;1,10779
20160218:151958041;1,10779
20160218:151958395;1,10782
20160218:151958757;1,10782
20160218:151959096;1,10782
20160218:151959543;1,10782
20160218:151959870;1,10782
20160218:152000329;1,1078
20160218:152000706;1,1078
20160218:152001063;1,1078
20160218:152001430;1,10779
20160218:152001819;1,10779
20160218:152002217;1,10779
20160218:152002598;1,10779
20160218:152002928;1,10773
20160218:152003284;1,10773
20160218:152003627;1,10773
20160218:152004032;1,10773
20160218:152004368;1,10773
20160218:152004750;1,10773
20160218:152005092;1,10773
20160218:152005425;1,10773
20160218:152005981;1,10774
20160218:152006287;1,10774
20160218:152006723;1,10774
20160218:152007022;1,10774
20160218:152007367;1,10775
20160218:152007868;1,10775
20160218:152008213;1,10775
20160218:152008584;1,10775
20160218:152008919;1,10776
20160218:152009299;1,10776
20160218:152009637;1,10776
20160218:152009995;1,10775
20160218:152010336;1,10775
20160218:152010733;1,10775
20160218:152011031;1,10775
20160218:152011401;1,10772
20160218:152011771;1,10772
20160218:152012086;1,10772
20160218:152012448;1,10772
20160218:152012797;1,10772
20160218:152013143;1,10772
20160218:152013460;1,10772
20160218:152013821;1,10772
20160218:152014153;1,10771
20160218:152014529;1,10771
20160218:152014913;1,10771
20160218:152015284;1,10771
20160218:152015597;1,10771
20160218:152015902;1,10771
20160218:152016267;1,10771
20160218:152016630;1,10774
20160218:152017007;1,10774
20160218:152017334;1,10774
20160218:152017663;1,10774
20160218:152018056;1,10778
20160218:152018436;1,10778
20160218:152018809;1,10778
20160218:152019167;1,10778
20160218:152019526;1,10778
20160218:152019866;1,10778
20160218:152020223;1,10778
20160218:152020591;1,10778
20160218:152020974;1,10779
20160218:152021443;1,10779
20160218:152021917;1,10779
20160218:152022265;1,10779
20160218:152022631;1,10784
20160218:152023044;1,10784
20160218:152023390;1,10784
20160218:152023752;1,10784
20160218:152024100;1,10783
20160218:152024442;1,10783
20160218:152024822;1,10783
20160218:152025200;1,10782
20160218:152025514;1,10782
20160218:152025889;1,10782
20160218:152026203;1,10782
20160218:152026579;1,10782
20160218:152026891;1,10782
20160218:152027244;1,10782
20160218:152027616;1,10782
20160218:152027999;1,10782
20160218:152028380;1,10782
20160218:152028714;1,10782
20160218:152029064;1,10782
20160218:152029424;1,10782
20160218:152030120;1,10782
20160218:152030433;1,10782
20160218:152030736;1,10782
20160218:152031060;1,10782
20160218:152031414;1,10782
20160218:152031782;1,10782
20160218:152032195;1,10782
20160218:152032499;1,10782
20160218:152032839;1,10782
20160218:152033221;1,10782
20160218:152033668;1,10779
20160218:152034308;1,10779
20160218:152034635;1,10779
20160218:152035006;1,10778
20160218:152035318;1,10778
20160218:152035654;1,10778
20160218:152036048;1,10778
20160218:152036391;1,10778
20160218:152036750;1,10778
20160218:152037107;1,10779
20160218:152037452;1,10779
20160218:152037815;1,10779
20160218:152038185;1,10779
20160218:152038510;1,10779
20160218:152038857;1,10779
20160218:152039283;1,10779
20160218:152039642;1,10779
20160218:152040013;1,10776
20160218:152040410;1,10776
20160218:152040731;1,10776
