20160211:124609;2818
20160211:124610;2814
20160211:124612;2814
20160211:124613;2813
20160211:124615;2813
20160211:124616;2813
20160211:124620;2816
20160211:124622;2822
20160211:124631;2824
20160211:124632;2823
20160211:124634;2818
20160211:124635;2817
20160211:124637;2817
20160211:124638;2817
20160211:124639;2817
20160211:124641;2817
20160211:124642;2817
20160211:124644;2817
20160211:124645;2817
20160211:124647;2817
20160211:124648;2817
20160211:124650;2817
20160211:124651;2817
20160211:124653;2823
20160211:124654;2824
20160211:124659;2627
20160211:124700;2627
20160211:125243;2826
20160211:125248;2826
20160211:125249;2826
20160211:125250;2826
20160211:125252;2826
20160211:125301;2824
20160211:125302;2824
20160211:125304;2824
20160211:125305;2824
20160211:125307;2824
20160211:125308;2824
20160211:125310;2824
20160211:125311;2824
20160211:125312;2824
20160211:125314;2824
20160211:125315;2824
20160211:125317;2824
20160211:125318;2824
20160211:125320;2824
20160211:125321;2824
20160211:125323;2824
20160211:125324;2824
20160211:125326;2824
20160211:125327;2824
20160211:125329;2824
20160211:125330;2824
20160211:125332;2824
20160211:125333;2824
20160211:125335;2824
20160211:125336;2824
20160211:125338;2824
20160211:125339;2824
20160211:125341;2824
20160211:125342;2824
20160211:125345;2818
20160211:125347;2816
20160211:125348;2817
20160211:125350;2817
20160211:125351;2816
20160211:125352;2817
20160211:125354;2817
20160211:125355;2817
20160211:125357;2817
20160211:125358;2817
20160211:125400;2817
20160211:125401;2817
20160211:125403;2817
20160211:125404;2817
20160211:125406;2813
20160211:125407;2813
20160211:125409;2813
20160211:125410;2813
20160211:125412;2809
20160211:125413;2807
20160211:125415;2806
20160211:125416;2805
20160211:125418;2806
20160211:125419;2806
20160211:125421;2806
20160211:125422;2806
20160211:125424;2806
20160211:125425;2805
20160211:125427;2805
20160211:125428;2805
20160211:125429;2805
20160211:125431;2805
20160211:125432;2803
20160211:125434;2803
20160211:125435;2804
20160211:125437;2804
20160211:125439;2804
20160211:125440;2804
20160211:125442;2804
20160211:125443;2803
20160211:125445;2803
20160211:125446;2803
20160211:125448;2803
20160211:125449;2803
20160211:125451;2804
20160211:125452;2804
20160211:125454;2804
20160211:125455;2804
20160211:125457;2804
20160211:125458;2804
20160211:125500;2804
20160211:125501;2803
20160211:125503;2803
20160211:125504;2804
20160211:125506;2803
20160211:125507;2803
20160211:125509;2803
20160211:125511;2805
20160211:125512;2804
20160211:125514;2805
20160211:125515;2805
20160211:125517;2805
20160211:125518;2806
20160211:125520;2804
20160211:125521;2802
20160211:125523;2802
20160211:125524;2801
20160211:125526;2796
20160211:125527;2795
20160211:125529;2795
20160211:125530;2795
20160211:125531;2795
20160211:125533;2795
20160211:125534;2795
20160211:125536;2795
20160211:125537;2795
20160211:125539;2795
20160211:125540;2795
20160211:125542;2793
20160211:125543;2793
20160211:125545;2793
20160211:125546;2800
20160211:125548;2805
20160211:125549;2806
20160211:125551;2816
20160211:125555;2814
20160211:125557;2803
20160211:125558;2804
20160211:125600;2804
20160211:125601;2804
20160211:125603;2802
20160211:125604;2800
20160211:125606;2798
20160211:125607;2796
20160211:125608;2796
20160211:125610;2796
20160211:125611;2795
20160211:125613;2795
20160211:125614;2794
20160211:125616;2794
20160211:125617;2795
20160211:125619;2795
20160211:125620;2795
20160211:125622;2795
20160211:125623;2795
20160211:125625;2795
20160211:125626;2794
20160211:125627;2794
20160211:125629;2794
20160211:125630;2794
20160211:125632;2794
20160211:125633;2794
20160211:125635;2794
20160211:125636;2794
20160211:125638;2794
20160211:125639;2794
20160211:125641;2794
20160211:125642;2794
20160211:125644;2794
20160211:125645;2794
20160211:125646;2794
20160211:125648;2794
20160211:125649;2794
20160211:125651;2794
20160211:125652;2794
20160211:125654;2794
20160211:125655;2794
20160211:125657;2794
20160211:125658;2793
20160211:125700;2793
20160211:125701;2793
20160211:125703;2794
20160211:125704;2795
20160211:125705;2795
20160211:125707;2795
20160211:125708;2796
20160211:125710;2796
20160211:125711;2796
20160211:125713;2796
20160211:125714;2796
20160211:125716;2796
20160211:125719;2798
20160211:125720;2798
20160211:125721;2798
20160211:125723;2798
20160211:125724;2799
20160211:125726;2799
20160211:125727;2799
20160211:125732;2796
20160211:125733;2796
20160211:125738;2795
20160211:125739;2796
20160211:125740;2796
20160211:125742;2796
20160211:125744;2796
20160211:125745;2798
20160211:125746;2798
20160211:125748;2796
20160211:125749;2796
20160211:125751;2796
20160211:125752;2796
20160211:125754;2796
20160211:125755;2796
20160211:125757;2796
20160211:125800;2795
20160211:125801;2796
20160211:125802;2796
20160211:125804;2794
20160211:125805;2796
20160211:125807;2795
20160211:125808;2795
20160211:125810;2794
20160211:125811;2794
20160211:125813;2798
20160211:125816;2798
20160211:125817;2798
20160211:125819;2798
20160211:125820;2798
20160211:125821;2798
20160211:125823;2798
20160211:125824;2798
20160211:125826;2799
20160211:125827;2799
20160211:125829;2798
20160211:125830;2808
20160211:125831;2806
20160211:125833;2806
20160211:125834;2806
20160211:125836;2806
20160211:125837;2805
20160211:125839;2805
20160211:125840;2805
20160211:125842;2808
20160211:125843;2808
20160211:125845;2808
20160211:125846;2808
20160211:125848;2808
20160211:125849;2810
20160211:125850;2810
20160211:125852;2810
20160211:125853;2810
20160211:125855;2810
20160211:125856;2810
20160211:125859;2813
20160211:125901;2813
20160211:125902;2813
20160211:125904;2813
20160211:125905;2812
20160211:125906;2812
20160211:125908;2816
20160211:125909;2817
20160211:125911;2817
20160211:125912;2817
20160211:125914;2817
20160211:125915;2621
20160211:010057;2627
20160211:010103;2627
20160211:010104;2627
20160211:010106;2627
20160211:010107;2627
20160211:010109;2627
20160211:010308;2822
20160211:010310;2822
20160211:010311;2818
20160211:010313;2818
20160211:010314;2818
20160211:010316;2819
20160211:010317;2819
20160211:010319;2819
20160211:010320;2819
20160211:010322;2818
20160211:010323;2817
20160211:010325;2818
20160211:010326;2817
20160211:010327;2817
20160211:010329;2817
20160211:010330;2817
20160211:010332;2817
20160211:010334;2817
20160211:010335;2817
20160211:010337;2818
20160211:010338;2818
20160211:010339;2818
20160211:010341;2818
20160211:010342;2818
20160211:010344;2817
20160211:010345;2817
20160211:010347;2817
20160211:010348;2814
20160211:010350;2814
20160211:010351;2814
20160211:010352;2814
20160211:010354;2814
20160211:010355;2814
20160211:010357;2814
20160211:010358;2814
20160211:010400;2814
20160211:010401;2814
20160211:010402;2813
20160211:010404;2813
20160211:010405;2816
20160211:010407;2816
20160211:010408;2818
20160211:010410;2818
20160211:010411;2818
20160211:010413;2818
20160211:010414;2818
20160211:010415;2817
20160211:010417;2817
20160211:010418;2817
20160211:010420;2817
20160211:010421;2814
20160211:010423;2814
20160211:010424;2814
20160211:010426;2814
20160211:010427;2814
20160211:010429;2814
20160211:010430;2814
20160211:010431;2814
20160211:010433;2814
20160211:010434;2814
20160211:010436;2816
20160211:010437;2816
20160211:010439;2817
20160211:010440;2817
20160211:010442;2817
20160211:010443;2817
20160211:010445;2817
20160211:010446;2817
20160211:010448;2817
20160211:010449;2818
20160211:010450;2818
20160211:010452;2818
20160211:010453;2818
20160211:010455;2818
20160211:010456;2817
20160211:010458;2818
20160211:010459;2818
20160211:010501;2818
20160211:010502;2817
20160211:010504;2819
20160211:010505;2819
20160211:010507;2818
20160211:010508;2818
20160211:010510;2818
20160211:010511;2814
20160211:010513;2814
20160211:010516;2816
20160211:010517;2816
20160211:010519;2816
20160211:010520;2816
20160211:010522;2816
20160211:010523;2816
20160211:010525;2816
20160211:010526;2816
20160211:010529;2816
20160211:010531;2816
20160211:010532;2816
20160211:010533;2816
20160211:010535;2813
20160211:010536;2814
20160211:010538;2814
20160211:010539;2814
20160211:010541;2814
20160211:010543;2817
20160211:010544;2816
20160211:010545;2817
20160211:010547;2816
20160211:010548;2816
20160211:010550;2816
20160211:010551;2816
20160211:010553;2816
20160211:010554;2816
20160211:010556;2816
20160211:010557;2816
20160211:010559;2819
20160211:010600;2819
20160211:010601;2819
20160211:010603;2819
20160211:010604;2820
20160211:010606;2829
20160211:010607;2829
20160211:010612;2831
20160211:010613;2839
20160211:010615;2837
20160211:010616;2832
20160211:010618;2830
20160211:010619;2831
20160211:010621;2832
20160211:010622;2831
20160211:010623;2829
20160211:010625;2829
20160211:010626;2830
20160211:010628;2830
20160211:010629;2830
20160211:010631;2830
20160211:010632;2819
20160211:010634;2818
20160211:010635;2814
20160211:010636;2831
20160211:010638;2830
20160211:010639;2828
20160211:010641;2828
20160211:010642;2828
20160211:010644;2828
20160211:010645;2828
20160211:010647;2822
20160211:010648;2823
20160211:010651;2830
20160211:010653;2830
20160211:010655;2826
20160211:010657;2627
20160211:010706;2824
20160211:010707;2823
20160211:010709;2822
20160211:010710;2823
20160211:010712;2823
20160211:010713;2830
20160211:010715;2829
20160211:010716;2829
20160211:010718;2830
20160211:010719;2829
20160211:010721;2828
20160211:010722;2829
20160211:010724;2828
20160211:010725;2823
20160211:010727;2822
20160211:010731;2820
20160211:010732;2819
20160211:010734;2819
20160211:010735;2819
20160211:010737;2621
20160211:010738;2819
20160211:010740;2819
20160211:010741;2822
20160211:010743;2823
20160211:010744;2823
20160211:010745;2627
20160211:010747;2627
20160211:010748;2627
20160211:010750;2627
20160211:010751;2627
20160211:010753;2627
20160211:010754;2627
20160211:010756;2826
20160211:010757;2826
20160211:010758;2826
20160211:010800;2826
20160211:010801;2826
20160211:010803;2826
20160211:010804;2826
20160211:010806;2826
20160211:010807;2826
20160211:010809;2826
20160211:010810;2826
20160211:010812;2826
20160211:010813;2627
20160211:010815;2826
20160211:010816;2826
20160211:010818;2826
20160211:010819;2826
20160211:010821;2826
20160211:010822;2826
20160211:010824;2826
20160211:010825;2826
20160211:010827;2829
20160211:010828;2829
20160211:010830;2829
20160211:010831;2832
20160211:010833;2832
20160211:010836;2832
20160211:010837;2832
20160211:010839;2832
20160211:010840;2831
20160211:010842;2832
20160211:010843;2831
20160211:010845;2831
20160211:010846;2831
20160211:010848;2832
20160211:010849;2832
20160211:010851;2832
20160211:010854;2819
20160211:010855;2819
20160211:010857;2621
20160211:010927;2627
20160211:010928;2627
20160211:010929;2627
20160211:010931;2627
20160211:010932;2627
20160211:010934;2627
20160211:010935;2826
20160211:010937;2826
20160211:010938;2823
20160211:010940;2817
20160211:010943;2812
20160211:010944;2812
20160211:010946;2812
20160211:010947;2812
20160211:010948;2812
20160211:010950;2812
20160211:010951;2812
20160211:010953;2812
20160211:010954;2812
20160211:010956;2812
20160211:010957;2812
20160211:011008;2810
20160211:011029;2810
20160211:011030;2810
20160211:011032;2810
20160211:011033;2803
20160211:011035;2804
20160211:011036;2808
20160211:011038;2806
20160211:011039;2803
20160211:011041;2803
20160211:011042;2802
20160211:011044;2802
20160211:011045;2802
20160211:011047;2801
20160211:011048;2795
20160211:011050;2793
20160211:011051;2792
20160211:011053;2792
20160211:011054;2794
20160211:011055;2795
20160211:011057;2795
20160211:011058;2795
20160211:011100;2795
20160211:011101;2790
20160211:011103;2798
20160211:011104;2796
20160211:011106;2795
20160211:011107;2795
20160211:011109;2796
20160211:011117;2788
20160211:011119;2783
20160211:011120;2781
20160211:011122;2780
20160211:011123;2780
20160211:011125;2781
20160211:011127;2772
20160211:011134;2788
20160211:011137;2788
20160211:011140;2788
20160211:011143;2788
20160211:011144;2788
20160211:011146;2788
20160211:011156;2786
20160211:011158;2786
20160211:011159;2786
20160211:011201;2786
20160211:011202;2780
20160211:011204;2780
20160211:011205;2781
20160211:011208;2768
20160211:011211;2768
20160211:011214;2758
20160211:011215;2758
20160211:011217;2758
20160211:011220;2756
20160211:011223;2763
20160211:011224;2759
20160211:011226;2763
20160211:011232;2776
20160211:011245;2779
20160211:011250;2779
20160211:011251;2779
20160211:011259;2772
20160211:011300;2772
20160211:011302;2772
20160211:011303;2759
20160211:011305;2759
20160211:011307;2759
20160211:011308;2759
20160211:011314;2759
20160211:011319;2768
20160211:011320;2768
20160211:011322;2768
20160211:011343;2776
20160211:011344;2776
20160211:011346;2768
20160211:011347;2768
20160211:011349;2768
20160211:011350;2768
20160211:011359;2768
20160211:011402;2768
20160211:011416;2759
20160211:011417;2759
20160211:011419;2759
20160211:011420;2759
20160211:011421;2759
20160211:011424;2750
20160211:011426;2750
20160211:011427;2750
20160211:011429;2750
20160211:011430;2750
20160211:011433;2750
20160211:011435;2750
20160211:011436;2750
20160211:011438;2750
20160211:011440;2750
20160211:011443;2742
20160211:011447;2748
20160211:011450;2750
20160211:011452;2759
20160211:011453;2761
20160211:011459;2761
20160211:011501;2758
20160211:011502;2763
20160211:011507;2783
20160211:011508;2783
20160211:011510;2782
20160211:011512;2782
20160211:011513;2782
20160211:011515;2782
20160211:011516;2782
20160211:011518;2783
20160211:011519;2783
20160211:011521;2790
20160211:011522;2790
20160211:011524;2790
20160211:011525;2790
20160211:011527;2790
20160211:011529;2790
20160211:011530;2790
20160211:011532;2799
20160211:011533;2798
20160211:011536;2801
20160211:011538;2804
20160211:011539;2800
20160211:011541;2790
20160211:011544;2802
20160211:011545;2802
20160211:011547;2800
20160211:011549;2798
20160211:011550;2798
20160211:011552;2798
20160211:011553;2798
20160211:011555;2799
20160211:011556;2798
20160211:011557;2799
20160211:011559;2799
20160211:011600;2799
20160211:011609;2798
20160211:011611;2790
20160211:011614;2790
20160211:011615;2790
20160211:011617;2790
20160211:011619;2790
20160211:011621;2790
20160211:011622;2790
20160211:011624;2790
20160211:011625;2790
20160211:011627;2790
20160211:011628;2795
20160211:011630;2795
20160211:011636;2790
20160211:011639;2790
20160211:011640;2790
20160211:011643;2790
20160211:011644;2790
20160211:011646;2790
20160211:011647;2790
20160211:011649;2790
20160211:011650;2790
20160211:011652;2790
20160211:011655;2786
20160211:011656;2788
20160211:011658;2788
20160211:011659;2788
20160211:011700;2788
20160211:011702;2788
20160211:011706;2788
20160211:011715;2788
20160211:011721;2788
20160211:011723;2788
20160211:011724;2788
20160211:011733;2784
20160211:011735;2784
20160211:011739;2786
20160211:011741;2786
20160211:011744;2792
20160211:011745;2795
20160211:011747;2804
20160211:011748;2814
20160211:011749;2839
20160211:011751;2842
20160211:011752;2842
20160211:011755;2837
20160211:011757;2839
20160211:011758;2839
20160211:011800;2838
20160211:011801;2832
20160211:011804;2838
20160211:011806;2839
20160211:011810;2831
20160211:011813;2835
20160211:011815;2835
20160211:011816;2835
20160211:011817;2835
20160211:011823;2832
20160211:011825;2832
20160211:011833;2835
20160211:011835;2837
20160211:011837;2836
20160211:011838;2836
20160211:011840;2836
20160211:011841;2832
20160211:011843;2832
20160211:011844;2832
20160211:011846;2831
20160211:011847;2824
20160211:011849;2824
20160211:011850;2824
20160211:011856;2829
20160211:011857;2830
20160211:011859;2830
20160211:011900;2830
20160211:011902;2829
20160211:011903;2829
20160211:011905;2829
20160211:011906;2829
20160211:011908;2830
20160211:011909;2831
20160211:011916;2832
20160211:011918;2828
20160211:011919;2824
20160211:011921;2824
20160211:011924;2826
20160211:011925;2824
20160211:011927;2824
20160211:011928;2824
20160211:011930;2824
20160211:011931;2824
20160211:011932;2824
20160211:011934;2824
20160211:011935;2824
20160211:011937;2824
20160211:011938;2824
20160211:011940;2824
20160211:011941;2824
20160211:011943;2824
20160211:011944;2822
20160211:011946;2822
20160211:011947;2824
20160211:011949;2822
20160211:011950;2824
20160211:011952;2824
20160211:011953;2823
20160211:011955;2824
20160211:011956;2627
20160211:011957;2627
20160211:011959;2627
20160211:012002;2627
20160211:012005;2819
20160211:012006;2818
20160211:012008;2817
20160211:012011;2816
20160211:012018;2816
20160211:012020;2814
20160211:012021;2813
20160211:012023;2813
20160211:012024;2813
20160211:012025;2814
20160211:012027;2816
20160211:012028;2816
20160211:012030;2819
20160211:012031;2832
20160211:012033;2835
20160211:012034;2832
20160211:012036;2832
20160211:012038;2832
20160211:012041;2832
20160211:012042;2832
20160211:012044;2832
20160211:012046;2836
20160211:012048;2836
20160211:012049;2836
20160211:012051;2836
20160211:012056;2842
20160211:012057;2842
20160211:012059;2842
20160211:012103;2842
20160211:012105;2842
20160211:012109;2838
20160211:012111;2838
20160211:012113;2838
20160211:012114;2836
20160211:012116;2836
20160211:012117;2837
20160211:012119;2837
20160211:012120;2837
20160211:012122;2837
20160211:012123;2837
20160211:012124;2837
20160211:012126;2836
20160211:012127;2837
20160211:012129;2838
20160211:012131;2838
20160211:012132;2837
20160211:012135;2832
20160211:012137;2832
20160211:012138;2832
20160211:012149;2836
20160211:012151;2836
20160211:012152;2835
20160211:012154;2835
20160211:012155;2835
20160211:012205;2836
20160211:012206;2836
20160211:012208;2836
20160211:012209;2836
20160211:012211;2836
20160211:012222;2831
20160211:012223;2831
20160211:012225;2831
20160211:012226;2831
20160211:012227;2831
20160211:012232;2826
20160211:012233;2826
20160211:012235;2826
20160211:012236;2826
20160211:012238;2826
20160211:012239;2826
20160211:012241;2826
20160211:012245;2820
20160211:012247;2820
20160211:012248;2820
20160211:012250;2820
20160211:012251;2820
20160211:012253;2820
20160211:012254;2820
20160211:012256;2820
20160211:012257;2820
20160211:012259;2820
20160211:012300;2820
20160211:012302;2820
20160211:012303;2820
20160211:012305;2819
20160211:012306;2814
20160211:012308;2814
20160211:012309;2813
20160211:012316;2816
20160211:012318;2817
20160211:012319;2818
20160211:012321;2818
20160211:012322;2818
20160211:012324;2819
20160211:012325;2819
20160211:012327;2819
20160211:012328;2819
20160211:012330;2823
20160211:012331;2828
20160211:012335;2826
20160211:012337;2826
20160211:012338;2826
20160211:012340;2826
20160211:012341;2826
20160211:012345;2822
20160211:012346;2822
20160211:012347;2822
20160211:012349;2822
20160211:012358;2822
20160211:012404;2816
20160211:012406;2814
20160211:012407;2813
20160211:012409;2813
20160211:012410;2813
20160211:012412;2806
20160211:012413;2806
20160211:012415;2806
20160211:012416;2806
20160211:012418;2806
20160211:012419;2808
20160211:012421;2808
20160211:012422;2808
20160211:012424;2808
20160211:012425;2808
20160211:012427;2808
20160211:012428;2808
20160211:012430;2808
20160211:012431;2808
20160211:012433;2808
20160211:012434;2808
20160211:012436;2808
20160211:012437;2807
20160211:012439;2808
20160211:012440;2807
20160211:012442;2804
20160211:012443;2803
20160211:012445;2805
20160211:012447;2806
20160211:012448;2806
20160211:012450;2805
20160211:012451;2804
20160211:012452;2804
20160211:012454;2804
20160211:012455;2804
20160211:012457;2805
20160211:012458;2804
20160211:012500;2804
20160211:012501;2806
20160211:012503;2809
20160211:012504;2810
20160211:012506;2810
20160211:012508;2807
20160211:012509;2807
20160211:012511;2807
20160211:012513;2807
20160211:012514;2803
20160211:012516;2803
20160211:012517;2803
20160211:012519;2803
20160211:012520;2803
20160211:012522;2803
20160211:012523;2803
20160211:012525;2803
20160211:012527;2803
20160211:012528;2803
20160211:012530;2804
20160211:012531;2802
20160211:012533;2802
20160211:012534;2802
20160211:012536;2803
20160211:012537;2802
20160211:012539;2802
20160211:012540;2804
20160211:012542;2803
20160211:012543;2803
20160211:012545;2803
20160211:012546;2803
20160211:012548;2802
20160211:012550;2803
20160211:012551;2803
20160211:012553;2803
20160211:012554;2803
20160211:012556;2803
20160211:012557;2803
20160211:012559;2806
20160211:012600;2805
20160211:012602;2805
20160211:012603;2804
20160211:012605;2804
20160211:012606;2804
20160211:012607;2804
20160211:012609;2804
20160211:012610;2803
20160211:012612;2803
20160211:012613;2805
20160211:012615;2806
20160211:012616;2806
20160211:012618;2806
20160211:012619;2806
20160211:012621;2807
20160211:012622;2807
20160211:012624;2804
20160211:012625;2803
20160211:012626;2803
20160211:012628;2803
20160211:012629;2803
20160211:012631;2803
20160211:012632;2804
20160211:012634;2804
20160211:012635;2804
20160211:012637;2804
20160211:012638;2804
20160211:012639;2804
20160211:012641;2804
20160211:012642;2804
20160211:012644;2804
20160211:012645;2803
20160211:012647;2803
20160211:012648;2803
20160211:012650;2802
20160211:012651;2802
20160211:012653;2803
20160211:012654;2803
20160211:012655;2803
20160211:012657;2803
20160211:012658;2803
20160211:012700;2803
20160211:012701;2803
20160211:012703;2803
20160211:012704;2803
20160211:012706;2803
20160211:012707;2803
20160211:012709;2803
20160211:012710;2803
20160211:012712;2804
20160211:012713;2806
20160211:012714;2805
20160211:012716;2804
20160211:012717;2804
20160211:012719;2804
20160211:012720;2804
20160211:012722;2804
20160211:012723;2803
20160211:012725;2803
20160211:012726;2803
20160211:012728;2803
20160211:012729;2803
20160211:012731;2804
20160211:012732;2804
20160211:012734;2804
20160211:012735;2804
20160211:012737;2804
20160211:012738;2804
20160211:012739;2804
20160211:012741;2804
20160211:012742;2806
20160211:012744;2806
20160211:012745;2806
20160211:012747;2806
20160211:012748;2805
20160211:012750;2804
20160211:012751;2803
20160211:012753;2804
20160211:012754;2804
20160211:012755;2805
20160211:012757;2805
20160211:012758;2807
20160211:012800;2807
20160211:012801;2807
20160211:012803;2807
20160211:012804;2806
20160211:012806;2806
20160211:012807;2806
20160211:012808;2805
20160211:012810;2805
20160211:012811;2805
20160211:012813;2805
20160211:012814;2805
20160211:012816;2807
20160211:012817;2807
20160211:012818;2806
20160211:012820;2805
20160211:012821;2807
20160211:012823;2807
20160211:012824;2805
20160211:012826;2805
20160211:012827;2806
20160211:012829;2806
20160211:012830;2806
20160211:012831;2806
20160211:012833;2812
20160211:012837;2809
20160211:012839;2808
20160211:012840;2808
20160211:012842;2808
20160211:012843;2808
20160211:012845;2808
20160211:012846;2808
20160211:012848;2805
20160211:012849;2806
20160211:012851;2806
20160211:012852;2806
20160211:012853;2804
20160211:012855;2807
20160211:012856;2807
20160211:012858;2807
20160211:012859;2807
20160211:012901;2807
20160211:012902;2807
20160211:012904;2807
20160211:012905;2812
20160211:012907;2812
20160211:012908;2813
20160211:012910;2813
20160211:012911;2808
20160211:012912;2808
20160211:012914;2808
20160211:012915;2808
20160211:012917;2808
20160211:012918;2808
20160211:012920;2809
20160211:012921;2813
20160211:012924;2824
20160211:012930;2826
20160211:012932;2826
20160211:012934;2826
20160211:012937;2627
20160211:012938;2627
20160211:012950;2627
20160211:013022;2819
20160211:013024;2812
20160211:013025;2810
20160211:013027;2812
20160211:013028;2812
20160211:013030;2817
20160211:013031;2818
20160211:013033;2807
20160211:013034;2807
20160211:013036;2808
20160211:013037;2808
20160211:013040;2812
20160211:013042;2814
20160211:013043;2814
20160211:013045;2813
20160211:013046;2813
20160211:013048;2810
20160211:013049;2810
20160211:013050;2810
20160211:013052;2810
20160211:013053;2810
20160211:013055;2810
20160211:013058;2810
20160211:013104;2813
20160211:013105;2817
20160211:013107;2817
20160211:013108;2817
20160211:013110;2817
20160211:013111;2817
20160211:013113;2817
20160211:013114;2817
20160211:013115;2817
20160211:013117;2817
20160211:013118;2817
20160211:013120;2817
20160211:013121;2818
20160211:013123;2818
20160211:013124;2818
20160211:013126;2817
20160211:013127;2817
20160211:013128;2817
20160211:013131;2816
20160211:013133;2816
20160211:013134;2816
20160211:013136;2816
20160211:013137;2816
20160211:013139;2816
20160211:013140;2816
20160211:013142;2816
20160211:013152;2813
20160211:013153;2813
20160211:013155;2813
20160211:013158;2817
20160211:013159;2817
20160211:013201;2817
20160211:013202;2817
20160211:013203;2817
20160211:013205;2814
20160211:013206;2814
20160211:013208;2814
20160211:013215;2817
20160211:013217;2817
20160211:013220;2814
20160211:013221;2814
20160211:013223;2814
20160211:013224;2814
20160211:013227;2817
20160211:013230;2817
20160211:013231;2816
20160211:013241;2817
20160211:013243;2817
20160211:013244;2817
20160211:013246;2817
20160211:013247;2817
20160211:013249;2817
20160211:013252;2816
20160211:013253;2818
20160211:013255;2818
20160211:013256;2818
20160211:013257;2818
20160211:013259;2817
20160211:013300;2817
20160211:013302;2817
20160211:013303;2817
20160211:013305;2818
20160211:013306;2818
20160211:013308;2818
20160211:013309;2819
20160211:013311;2819
20160211:013312;2818
20160211:013314;2817
20160211:013315;2818
20160211:013317;2817
20160211:013318;2818
20160211:013320;2818
20160211:013321;2818
20160211:013323;2817
20160211:013324;2817
20160211:013344;2814
20160211:013346;2814
20160211:013347;2814
20160211:013349;2814
20160211:013350;2814
20160211:013352;2814
20160211:013353;2814
20160211:013354;2814
20160211:013356;2814
20160211:013357;2814
20160211:013359;2814
20160211:013400;2813
20160211:013402;2813
20160211:013405;2819
20160211:013406;2819
20160211:013408;2819
20160211:013409;2819
20160211:013411;2820
20160211:013412;2822
20160211:013414;2823
20160211:013415;2822
20160211:013417;2822
20160211:013419;2823
20160211:013421;2824
20160211:013422;2822
20160211:013424;2823
20160211:013425;2822
20160211:013427;2823
20160211:013428;2627
20160211:013430;2627
20160211:013431;2627
20160211:013433;2822
20160211:013436;2627
20160211:013437;2627
20160211:013442;2824
20160211:013446;2824
20160211:013452;2824
20160211:013456;2822
20160211:013457;2822
20160211:013459;2822
20160211:013500;2822
20160211:013502;2816
20160211:013504;2817
20160211:013508;2816
20160211:013510;2816
20160211:013511;2817
20160211:013513;2818
20160211:013514;2817
20160211:013516;2818
20160211:013517;2818
20160211:013519;2823
20160211:013520;2823
20160211:013522;2823
20160211:013524;2627
20160211:013610;2826
20160211:013612;2826
20160211:013613;2826
20160211:013615;2828
20160211:013616;2826
20160211:013618;2826
20160211:013621;2627
20160211:013622;2627
20160211:013624;2627
20160211:013625;2826
20160211:013627;2828
20160211:013628;2828
20160211:013630;2828
20160211:013631;2828
20160211:013632;2828
20160211:013634;2839
20160211:013646;2842
20160211:013652;2851
20160211:013655;2842
20160211:013702;2844
20160211:013711;2837
20160211:013713;2829
20160211:013714;2830
20160211:013716;2829
20160211:013717;2824
20160211:013719;2819
20160211:013720;2816
20160211:013722;2816
20160211:013723;2816
20160211:013725;2816
20160211:013726;2817
20160211:013727;2819
20160211:013729;2819
20160211:013730;2819
20160211:013732;2819
20160211:013733;2819
20160211:013735;2621
20160211:014023;2817
20160211:014024;2878
20160211:014026;2880
20160211:014027;2880
20160211:014029;2817
20160211:014030;2817
20160211:014032;2882
20160211:014034;2879
20160211:014035;2882
20160211:014036;2882
20160211:014038;2882
20160211:014039;2882
20160211:014041;2882
20160211:014042;2882
20160211:014044;2882
20160211:014045;2882
20160211:014047;2882
20160211:014048;2882
20160211:014050;2882
20160211:014051;2882
20160211:014053;2881
20160211:014054;2881
20160211:014056;2886
20160211:014057;2887
20160211:014059;2886
20160211:014100;2881
20160211:014102;2882
20160211:014103;2882
20160211:014105;2881
20160211:014106;2880
20160211:014108;2880
20160211:014109;2880
20160211:014111;2880
20160211:014112;2880
20160211:014114;2883
20160211:014115;2889
20160211:014117;2899
20160211:014118;2899
20160211:014120;2899
20160211:014121;2898
20160211:014123;2898
20160211:014124;2899
20160211:014126;2899
20160211:014127;2899
20160211:014129;2898
20160211:014130;2891
20160211:014132;2887
20160211:014133;2899
20160211:014135;2899
20160211:014136;2900
20160211:014138;2899
20160211:014139;2899
20160211:014141;2900
20160211:014142;2900
20160211:014144;2899
20160211:014145;2897
20160211:014147;2898
20160211:014149;2898
20160211:014150;2897
20160211:014152;2899
20160211:014153;2903
20160211:014155;2903
20160211:014156;2903
20160211:014158;2902
20160211:014159;2902
20160211:014201;2902
20160211:014202;2906
20160211:014204;2906
20160211:014205;2906
20160211:014207;2901
20160211:014208;2905
20160211:014210;2901
20160211:014211;2907
20160211:014213;2908
20160211:014214;2912
20160211:014215;2913
20160211:014217;2913
20160211:014218;2921
20160211:014220;2923
20160211:014221;2923
20160211:014223;2922
20160211:014224;2922
20160211:014226;2923
20160211:014227;2923
20160211:014229;2924
20160211:014230;2930
20160211:014232;2937
20160211:014233;2937
20160211:014235;2953
20160211:014236;2939
20160211:014238;2938
20160211:014239;2937
20160211:014241;2927
20160211:014242;2945
20160211:014244;2946
20160211:014245;2938
20160211:014246;2950
20160211:014248;2953
20160211:014250;2953
20160211:014252;2953
20160211:014254;2953
20160211:014257;2946
20160211:014258;2946
20160211:014300;2946
20160211:014301;2955
20160211:014306;2957
20160211:014307;2962
